Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
28-09-2020 00:00,,46.13,85.97,7.23,18.08,25.39,7.37,4.39,0.62,30.93,NA,NA,NA,NA,NA,NA,29.43,86.09,0.27,214.25,NA,0,94.95,999.45,0.01
29-09-2020 00:00,61,20.43,42.74,8.73,12.91,21.64,7.81,4.4,0.46,12.59,NA,NA,NA,NA,NA,NA,30.33,79.59,0.29,119.37,NA,0,194.5,998.75,-0.01
30-09-2020 00:00,34,12.24,32.02,9.93,14.15,24.08,6.74,4.38,0.45,9.5,NA,NA,NA,NA,NA,NA,29.86,81.32,0.33,159.85,NA,0,123.93,998.85,0
01-10-2020 00:00,42,14.63,44.18,5.48,12.36,17.84,8.66,4.73,0.49,8.13,NA,NA,NA,NA,NA,NA,29.35,80.68,0.39,138.7,NA,0,140.22,998.54,-0.02
02-10-2020 00:00,29,10.3,25.29,4.95,8.53,13.49,5.97,4.43,0.45,12.97,NA,NA,NA,NA,NA,NA,28.61,87.01,0.39,86.35,NA,0,136.71,999.32,-0.02
03-10-2020 00:00,29,19.49,38.22,21.21,13.69,34.89,5.63,4.2,0.72,9.16,NA,NA,NA,NA,NA,NA,28.52,89.28,0.36,106,NA,0,115.43,999.56,-0.01
04-10-2020 00:00,47,22.27,50.84,20.83,16.4,37.23,4.86,4.45,0.71,5.34,NA,NA,NA,NA,NA,NA,27.97,93.02,0.24,102.1,NA,0,102.21,999.71,0.01
05-10-2020 00:00,,17.42,41,8.19,11.2,19.37,5.41,4.39,0.5,6.24,NA,NA,NA,NA,NA,NA,28.19,89.08,0.35,112.13,NA,0,93.56,999.93,0
06-10-2020 00:00,,16.15,32.19,6.06,18.34,24.41,10.22,4.44,0.5,9.43,NA,NA,NA,NA,NA,NA,28.35,86.87,0.44,98.19,NA,0,125.18,NA,-0.01
07-10-2020 00:00,35,16.39,36.72,7.18,14.64,21.82,7.22,4.32,0.47,10.75,NA,NA,NA,NA,NA,NA,27.88,90.07,0.39,98.37,NA,0,77.05,NA,0
08-10-2020 00:00,42,19.97,41.49,7.48,13.92,21.39,6.19,4.35,0.48,13.23,NA,NA,NA,NA,NA,NA,28.9,84.97,0.26,145.11,NA,0,131.68,NA,0
09-10-2020 00:00,60,37.18,75.88,16.83,22.9,39.73,4.17,4.34,0.79,11.68,NA,NA,NA,NA,NA,NA,29.16,87.15,0.25,232.06,NA,0,103.58,NA,0.01
10-10-2020 00:00,92,38.2,84.69,9.96,21.71,31.68,3.72,4.03,0.55,14.55,NA,NA,NA,NA,NA,NA,30.12,80.07,0.34,202.51,NA,0,150.75,NA,0
11-10-2020 00:00,61,30.25,64,9.42,21.6,31.01,5.13,4.16,0.58,15.81,NA,NA,NA,NA,NA,NA,30.07,76.89,0.37,200.9,NA,0,171.19,999.56,0
12-10-2020 00:00,67,32.41,76.52,17.28,28.51,45.79,6.76,5.21,0.76,12.52,NA,NA,NA,NA,NA,NA,30.75,74.65,0.31,161.83,NA,0,174.91,999.01,0
13-10-2020 00:00,75,24.21,60.5,7.85,15.23,23.01,6.07,4.31,0.46,13.45,NA,NA,NA,NA,NA,NA,30.86,74.69,0.37,98.08,NA,0,171.99,999.61,-0.02
14-10-2020 00:00,34,11.03,31.72,5.92,14.67,20.6,10.44,4.21,0.42,13.43,NA,NA,NA,NA,NA,NA,30.1,77.6,0.42,92.53,NA,0,165.24,NA,-0.02
15-10-2020 00:00,32,9.89,31.38,7.03,12.6,19.63,8.1,4.47,0.39,11.09,NA,NA,NA,NA,NA,NA,29.92,77.99,0.4,93.09,NA,0,143.47,NA,-0.02
16-10-2020 00:00,35,25.33,58.41,18.88,46.4,65.28,6.87,5.5,0.84,11.37,NA,NA,NA,NA,NA,NA,29.97,76.73,0.29,220.67,NA,0,163.01,999.86,0
17-10-2020 00:00,95,43.52,95.38,6.9,45.27,52.16,9.54,5.12,0.64,24.09,NA,NA,NA,NA,NA,NA,30.66,74.57,0.34,206.73,NA,0,129,1000,0.01
18-10-2020 00:00,93,43.2,85.5,6.56,28.33,34.89,7.06,4.73,0.61,19.42,NA,NA,NA,NA,NA,NA,29.51,80.6,0.33,134.08,NA,0,87.08,NA,-0.01
19-10-2020 00:00,58,31.29,70.63,10.8,21.59,32.38,4.99,4.3,0.73,11.92,NA,NA,NA,NA,NA,NA,28.82,84.1,0.34,241.9,NA,0,113.01,NA,-0.03
20-10-2020 00:00,103,43.33,96.05,5.85,18.49,24.33,5.07,4.96,0.53,24.84,NA,NA,NA,NA,NA,NA,30,75.56,0.42,166.2,NA,0,150.43,NA,-0.01
21-10-2020 00:00,47,9.07,29.94,6.86,13.47,20.33,5.34,4.02,0.36,11.61,NA,NA,NA,NA,NA,NA,28.52,82.53,0.41,103.69,NA,0,127.32,NA,-0.03
22-10-2020 00:00,24,7.17,23.07,7.41,26.61,34.02,9.53,4.22,0.39,10.88,NA,NA,NA,NA,NA,NA,26.05,90.41,0.3,134.78,NA,0,43.42,999.44,-0.02
23-10-2020 00:00,27,12.27,28.02,8.79,16.2,24.99,16.92,4.48,0.46,5.49,NA,NA,NA,NA,NA,NA,25.35,93.23,0.71,274.29,NA,0,41.39,998.49,-0.02
24-10-2020 00:00,28,18.85,52.35,27.24,35.53,62.76,25.45,5.17,0.76,8.36,NA,NA,NA,NA,NA,NA,26.94,82.62,0.57,241.03,NA,0,121.07,NA,-0.01
25-10-2020 00:00,,39.27,79.86,24.09,35.86,59.95,9.55,5.57,0.85,18.08,NA,NA,NA,NA,NA,NA,27.92,80.1,0.31,209.04,NA,0,113.56,NA,0.01
26-10-2020 00:00,,58.49,122.77,28.52,50.42,79.08,23.34,6.43,1.08,25.4,NA,NA,NA,NA,NA,NA,27.69,71.03,0.35,255.86,NA,0,132.41,NA,0.01
27-10-2020 00:00,,69.4,142.01,27.14,55.47,82.61,22.67,8.59,1.14,29.82,NA,NA,NA,NA,NA,NA,27.43,60.65,0.28,269.12,NA,0,135.78,NA,0.01
28-10-2020 00:00,172,82.18,171.58,8.74,41.22,49.97,23.74,7.67,0.96,31.13,NA,NA,NA,NA,NA,NA,27.19,66.4,0.39,279.43,NA,0,112.19,NA,0
29-10-2020 00:00,139,60.42,121.21,6.56,35.43,41.99,30.27,7,0.71,27.38,NA,NA,NA,NA,NA,NA,28.34,68.08,0.46,277.1,NA,0,130.74,NA,0
30-10-2020 00:00,97,43.4,105.79,8.54,26.1,34.65,28.62,7.05,0.65,28.77,NA,NA,NA,NA,NA,NA,28.79,65.57,0.76,270.51,NA,0,134.15,NA,-0.02
31-10-2020 00:00,112,45.57,114.15,9,20.41,29.31,17.11,7.23,0.58,24.52,NA,NA,NA,NA,NA,NA,28,73.77,0.49,176.28,NA,0,106.55,NA,-0.01
01-11-2020 00:00,46,9.79,28.99,9.21,20.85,30.06,23.33,6.7,0.35,13.79,NA,NA,NA,NA,NA,NA,28.49,80.38,0.25,115.61,NA,0,122.1,NA,-0.01
02-11-2020 00:00,30,16.77,40.29,16.99,31.64,48.62,11.13,6.92,0.54,14.46,NA,NA,NA,NA,NA,NA,28.42,78.53,0.19,216.62,NA,0,96.42,NA,0
03-11-2020 00:00,95,55.94,157.6,14.39,43.83,58.22,13.9,13.26,0.84,30.61,NA,NA,NA,NA,NA,NA,28.03,66.91,0.43,265.29,NA,0,115.31,NA,0
04-11-2020 00:00,249,104.44,226.03,26.51,52.03,79.05,17.71,14.09,1.07,31.26,NA,NA,NA,NA,NA,NA,26.58,47.12,0.43,267.85,NA,0,124.92,NA,0
05-11-2020 00:00,253,115.97,244.28,105.7,68.32,154.79,44.25,12.57,1.52,20.05,NA,NA,NA,NA,NA,NA,25.86,52.92,0.21,148.77,NA,0,130.38,NA,0.01
06-11-2020 00:00,257,107.27,215.57,109.84,77.38,187.22,69.9,10.68,1.42,16.48,NA,NA,NA,NA,NA,NA,25.65,52.21,0.18,209.24,NA,0,126.11,NA,0
07-11-2020 00:00,223,106.01,206.25,41.21,59.19,100.41,83.2,9.09,1.05,13.63,NA,NA,NA,NA,NA,NA,24.49,51.7,0.32,250.86,NA,0,126.31,NA,0
08-11-2020 00:00,235,89.21,178.22,61.46,71.92,133.38,119.23,8.49,1.11,13.59,NA,NA,NA,NA,NA,NA,24.56,58.61,0.26,272.57,NA,0,142.04,NA,0
09-11-2020 00:00,158,74.89,154.77,123.81,75.35,167.84,100.28,8.82,1.42,13.96,NA,NA,NA,NA,NA,NA,25.32,63.5,0.18,232.5,NA,0,148.55,NA,0
10-11-2020 00:00,163,71.99,152.97,96.16,83.01,179.18,95.96,10.22,1.16,14.53,NA,NA,NA,NA,NA,NA,26.88,60.15,0.18,189.42,NA,0,139.76,NA,0.01
11-11-2020 00:00,103,41.54,92.63,37.51,52.48,90.68,52.88,9.43,0.72,20.78,NA,NA,NA,NA,NA,NA,27.81,53.58,0.2,194.55,NA,0,141.14,NA,0
12-11-2020 00:00,102,42.26,115.4,15.96,44.91,60.87,41.62,11.37,0.62,18.93,NA,NA,NA,NA,NA,NA,27.13,53,0.44,271.92,NA,0,126.67,NA,0
13-11-2020 00:00,100,39.69,100.7,11.23,51.76,63,50.71,10.12,0.55,24.88,NA,NA,NA,NA,NA,NA,27.77,48.26,0.43,271.77,NA,0,146.99,NA,-0.01
14-11-2020 00:00,116,65.14,144.55,16.91,51.71,68.62,54.02,9.42,0.68,21.69,NA,NA,NA,NA,NA,NA,27.08,46.78,0.36,266.04,NA,0,134.37,NA,0
15-11-2020 00:00,173,76.41,150.74,26.66,44.78,70.65,48.75,8.79,0.7,17.9,NA,NA,NA,NA,NA,NA,26.46,48.17,0.39,266.54,NA,0,137.94,NA,0
16-11-2020 00:00,153,75.2,157.91,48.08,58.58,107.94,50.25,8.42,0.95,17.08,NA,NA,NA,NA,NA,NA,25.71,53.95,0.35,268.52,NA,0,125.56,NA,0.01
17-11-2020 00:00,207,104.38,196.89,36.96,56.3,93.25,44.27,10.55,0.99,22.85,NA,NA,NA,NA,NA,NA,25.54,60.92,0.3,235.23,NA,0,116.51,NA,0.01
18-11-2020 00:00,261,101.32,181.44,11.68,46.75,58.42,41.38,10.26,0.7,28.16,NA,NA,NA,NA,NA,NA,26.23,66.47,0.29,180.12,NA,0,98.01,NA,0.01
19-11-2020 00:00,134,57.48,106.68,14.95,35.87,50.83,41,9.02,0.55,21.59,NA,NA,NA,NA,NA,NA,25.93,77.17,0.3,198.39,NA,0,120.95,NA,0.02
20-11-2020 00:00,98,61.89,105.82,10.08,29.01,39.09,36.17,9.63,0.58,27.2,NA,NA,NA,NA,NA,NA,27.21,78.97,0.36,255.24,NA,0,116.11,NA,0
21-11-2020 00:00,155,99.61,167.09,13.7,27.08,40.85,31.45,6.58,1.02,8.71,NA,NA,NA,NA,NA,NA,23.75,92.39,0.51,264.38,NA,0,40.77,NA,0.01
22-11-2020 00:00,232,89.95,159.27,37.56,39.16,77.11,53.34,5.29,0.93,8.45,NA,NA,NA,NA,NA,NA,22.63,58.05,0.33,256.44,NA,0,133.06,NA,0.01
23-11-2020 00:00,172,83.02,169.17,61.33,48.8,110.13,60.56,5.35,1.12,9.13,NA,NA,NA,NA,NA,NA,21.41,53.87,0.26,252.09,NA,0,146.74,NA,0
24-11-2020 00:00,218,103.55,199.51,88.82,60.99,149.81,64.67,5.91,1.4,9.47,NA,NA,NA,NA,NA,NA,21.27,62.9,0.27,240.76,NA,0,107.77,NA,0
25-11-2020 00:00,229,99.87,195.01,77.71,67.1,144.69,69.73,7.16,1.35,11.49,NA,NA,NA,NA,NA,NA,21.95,69.01,0.27,254.75,NA,0,108.28,NA,0.01
26-11-2020 00:00,237,100.67,196.94,40.26,48.63,88.89,47.59,6.23,1.06,7.71,NA,NA,NA,NA,NA,NA,22.22,72.4,0.27,245.31,NA,0,74.46,NA,0.01
27-11-2020 00:00,177,63.73,139.85,18.43,44.45,62.87,42.4,6.79,0.7,10.91,NA,NA,NA,NA,NA,NA,23.48,63.56,0.61,267.44,NA,0,113.16,NA,-0.02
28-11-2020 00:00,116,73.99,153.95,22.03,43.85,65.88,37.39,6.47,0.78,11.98,NA,NA,NA,NA,NA,NA,23.46,57.13,0.48,261.37,NA,0,135,NA,-0.01
29-11-2020 00:00,219,102.44,199.59,69.61,51.6,121.16,43.07,6.43,1.24,11.44,NA,NA,NA,NA,NA,NA,22.72,58.16,0.32,263.72,NA,0,132.13,NA,0
30-11-2020 00:00,213,99.99,211.84,117.96,63.5,177.54,41.35,8.65,1.69,19.34,NA,NA,NA,NA,NA,NA,22.28,55.72,0.31,257.43,NA,0,132.2,NA,0.01
01-12-2020 00:00,268,123.7,243.47,89.12,60.95,150.08,35.51,7.66,1.51,14,NA,NA,NA,NA,NA,NA,22.11,58.9,0.24,254.45,NA,0,126.86,NA,0.01
02-12-2020 00:00,283,142.31,276.22,71.71,64.39,136.11,32.71,8.28,1.4,10.31,NA,NA,NA,NA,NA,NA,21.96,61.5,0.27,240.43,NA,0,112.85,NA,0.01
03-12-2020 00:00,304,144.63,267.36,81.35,61.52,142.87,30.69,7.35,1.56,14.49,NA,NA,NA,NA,NA,NA,21.95,66.44,0.22,223.98,NA,0,111.04,NA,0.02
04-12-2020 00:00,297,125.85,219.91,37.22,59.77,96.99,35,7.47,1.16,16.6,NA,NA,NA,NA,NA,NA,22.67,67.48,0.15,184.59,NA,0,104.62,NA,0.01
05-12-2020 00:00,251,110.08,192.31,22.85,46.71,69.54,36.79,8.55,0.84,14.47,NA,NA,NA,NA,NA,NA,22.74,69.32,0.19,215.38,NA,0,110.34,NA,0.01
06-12-2020 00:00,242,105.88,180.05,22.49,48.86,71.36,41.75,7.65,0.8,14.37,NA,NA,NA,NA,NA,NA,23.07,75.55,0.19,215.14,NA,0,111.93,NA,0
07-12-2020 00:00,,97.2,191.96,125.85,44.61,170.36,44.82,8.93,1.6,15.6,NA,NA,NA,NA,NA,NA,23.37,74.18,0.22,231.49,NA,0,125.43,NA,0.01
08-12-2020 00:00,302,153.73,245.66,48.18,47.34,95.52,42.28,6.41,1.22,8.61,NA,NA,NA,NA,NA,NA,21.6,86.13,0.26,201.03,NA,0,90.58,NA,0.01
09-12-2020 00:00,338,168.28,278.93,20.49,53.84,74.32,44.82,8.02,1.21,14.65,NA,NA,NA,NA,NA,NA,21.31,85.3,0.36,222.37,NA,0,95.48,NA,0.01
10-12-2020 00:00,314,138.79,225.83,38.34,46.61,84.95,43.18,6.7,1.17,9.26,NA,NA,NA,NA,NA,NA,21.53,82.55,0.24,179.11,NA,0,95.17,NA,0.01
11-12-2020 00:00,276,123.65,205.24,17.94,50.54,68.48,40.39,7.68,0.94,11.98,NA,NA,NA,NA,NA,NA,19.34,89.59,0.29,211.98,NA,0,47.98,NA,0.01
12-12-2020 00:00,321,142.1,227.21,19.66,46.03,65.68,36.72,7.51,0.93,7.94,NA,NA,NA,NA,NA,NA,19.73,79.88,0.32,230.94,NA,0,103.43,NA,0.01
13-12-2020 00:00,298,124.83,210.21,76.25,38.19,113.41,39.9,8.18,1.21,9.75,NA,NA,NA,NA,NA,NA,21.38,78.59,0.26,236.54,NA,0,105.37,NA,0
14-12-2020 00:00,306,142.11,240.26,113.69,40.66,154.17,41.06,9.02,1.54,16.78,NA,NA,NA,NA,NA,NA,22.37,70.51,0.21,214.85,NA,0,108.66,NA,0
15-12-2020 00:00,257,108.66,192.75,58.9,41.2,100.1,34.05,7.08,1.07,12.06,NA,NA,NA,NA,NA,NA,22.44,63.18,0.28,258.93,NA,0,105.79,NA,0.01
16-12-2020 00:00,239,107.79,207.57,58.66,56.79,115.45,39.25,8.95,1.14,18.44,NA,NA,NA,NA,NA,NA,22.73,57.87,0.24,232.46,NA,0,110.07,NA,0
17-12-2020 00:00,263,118.95,218.7,77.25,49.94,127.19,35.17,7.1,1.23,12.68,NA,NA,NA,NA,NA,NA,21.55,61.66,0.32,258.11,NA,0,107,NA,0
18-12-2020 00:00,226,100.53,189.94,39.83,46.19,86.01,31.6,6.95,0.85,13.38,NA,NA,NA,NA,NA,NA,20.04,58.16,0.33,251.56,NA,0,115.64,NA,0
19-12-2020 00:00,207,100.7,188.2,19.37,38.85,58.22,25.31,6.48,0.73,16.62,NA,NA,NA,NA,NA,NA,17.86,48.57,0.44,252.85,NA,0,121.77,NA,-0.01
20-12-2020 00:00,300,132.5,227.58,23.3,40.74,64.05,24.42,6.52,0.84,16.62,NA,NA,NA,NA,NA,NA,17.38,52.58,0.46,255.3,NA,0,123.88,NA,-0.01
21-12-2020 00:00,322,176.08,295.61,51.77,52.71,104.49,29.81,6.94,1.29,14.28,NA,NA,NA,NA,NA,NA,17.38,66.23,0.38,268.24,NA,0,105.54,NA,0.01
22-12-2020 00:00,366,211.49,359.63,54.75,59.87,114.63,31.87,7.45,1.42,15.91,NA,NA,NA,NA,NA,NA,18,70.47,0.32,260.13,NA,0,99.07,NA,0.01
23-12-2020 00:00,348,168.38,NA,80.42,54.9,135.32,34.26,7.02,1.59,13.52,NA,NA,NA,NA,NA,NA,19.01,68.78,0.29,256.35,NA,0,110.3,NA,-0.05
24-12-2020 00:00,291,153.26,247.82,122.39,56.25,177.49,37.56,7.59,1.71,13.9,NA,NA,NA,NA,NA,NA,20.06,66.1,0.3,259.77,NA,0,113.03,NA,-0.1
25-12-2020 00:00,291,134.06,222.85,79.3,53.95,133.26,33.99,6.8,1.3,13.01,NA,NA,NA,NA,NA,NA,19.59,64.58,0.29,264.46,NA,0,114.98,NA,0
26-12-2020 00:00,302,154.51,257.45,100.14,55.06,155.2,34.34,7.03,1.56,14.77,NA,NA,NA,NA,NA,NA,18.77,57.28,0.32,260.37,NA,0,115.34,NA,0
27-12-2020 00:00,297,140.45,246.73,90.06,52.36,142.42,31.74,7.02,1.31,15.63,NA,NA,NA,NA,NA,NA,18.25,55.79,0.34,242.62,NA,0,119.85,NA,0
28-12-2020 00:00,336,186.14,312.2,115.45,59.39,171.81,36.48,7.2,1.71,14.92,NA,NA,NA,NA,NA,NA,18.29,63,0.25,249.13,NA,0,110.58,NA,0.01
29-12-2020 00:00,362,218.91,374.77,175.75,66.83,207.96,42.02,11.09,2.13,28.53,NA,NA,NA,NA,NA,NA,18.91,62.49,0.21,238.62,NA,0,108.37,NA,0.01
30-12-2020 00:00,333,160.11,257.84,120.64,56.5,154.47,33.18,7.61,1.63,15.76,NA,NA,NA,NA,NA,NA,19.54,58.4,0.3,244.53,NA,0,110.5,NA,0
31-12-2020 00:00,278,123.59,210.85,60.91,51.01,112.11,26.85,8.34,1.14,26.88,NA,NA,NA,NA,NA,NA,19.66,52.19,0.44,253.92,NA,0,117.49,NA,-0.01
