Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
14-05-2018 00:00,,16.7,61.91,15.7,34.25,29.73,8.36,6.97,0.48,15.26,4.7,10.31,3.65,NA,NA,NA,31.42,75.04,2,213.26,0.01,0.5,227.75,743.68,-0.01
15-05-2018 00:00,83,25.43,87.93,17.1,48.06,39.47,9.54,13.97,0.4,22.2,5.35,13.31,3.98,NA,NA,NA,31.59,69.76,1.88,238.12,0,0,242.81,743.57,-0.01
16-05-2018 00:00,74,17.58,78.2,14.48,29.87,27.66,9.39,16.61,0.51,11.61,4.7,10.34,2.78,NA,NA,NA,33.09,73.39,3.19,351.1,0,0,195.03,742.08,0
17-05-2018 00:00,78,11.95,71.03,10.7,19.73,19.19,9.81,11.71,0.49,12.07,4.4,7.33,2.21,NA,NA,NA,33.65,73.65,3.1,296.64,0.04,3.5,180.52,743.26,0.04
18-05-2018 00:00,63,21.66,95.29,12.42,41.07,30.05,11.23,22.4,0.69,23.16,4.68,9.16,2.92,NA,NA,NA,31.77,70.99,2.72,312.92,0.01,1,143.66,741.84,0.01
19-05-2018 00:00,94,20.34,82.4,8.98,29.28,22.87,10.15,8.38,0.42,19.54,4.53,8.63,2.41,NA,NA,NA,33.86,74.06,2.8,308.36,0,0,163.27,742.04,0.02
20-05-2018 00:00,78,15.97,73.54,5.51,25.97,18.29,11.24,7.96,0.28,11.58,3.04,6.37,1.61,NA,NA,NA,31.73,79.23,3.12,300.51,0,0,78.49,742.89,0.03
21-05-2018 00:00,,18.3,74.09,11.27,28.1,22.65,9.49,8.05,0.42,12.65,5.17,10.99,3.65,NA,NA,NA,34.01,74.04,2.05,308.82,0,0,101.48,740,0
22-05-2018 00:00,74,15.36,67.47,9.51,25.23,21.15,10.07,4.63,0.34,15.68,4.27,12.91,2.01,NA,NA,NA,33.59,75.7,2.48,292.8,0,0,180.65,742.66,0.01
23-05-2018 00:00,56,10.7,51.47,7.79,20.67,17.33,9.13,7.18,0.37,11.64,4.08,6.98,1.8,NA,NA,NA,33.37,74.9,2.28,277.02,0,0,132.77,743.35,0.01
24-05-2018 00:00,46,13.17,50.99,10.9,22.76,20.97,9.76,7.89,0.34,11.33,3.97,10.16,2.26,NA,NA,NA,33.91,72.6,2.3,285.08,0,0,166.34,741.22,0
25-05-2018 00:00,41,11.9,41.25,7.46,21.62,17.57,10.09,5.74,0.26,13.54,3.17,14.59,1.1,NA,NA,NA,34.5,72.4,2.2,279.97,0,0,278.21,741.13,0.02
26-05-2018 00:00,,12.62,31.06,4.98,13.53,11.25,9.6,2.04,0.31,20.86,2.83,6.7,1.79,NA,NA,NA,36.01,71.94,2.72,261.76,0,0,251.04,741.42,0
27-05-2018 00:00,38,14.45,43.03,6.85,21.94,16.92,10.26,4.86,0.34,17.96,3.15,10.14,1.27,NA,NA,NA,34.64,72.57,2.35,284.71,0,0,147.14,739.83,0.01
28-05-2018 00:00,54,25.77,76.73,10.47,30.61,24.88,12.34,12.75,0.49,14.62,6.56,15.38,2.57,NA,NA,NA,34.87,72.7,2.78,298.09,0,0,144.24,737.58,0.02
29-05-2018 00:00,91,27.87,82.81,6.06,28.22,19.94,11.48,12.07,0.4,24.12,4.27,7.8,2.32,NA,NA,NA,35.32,71.83,3.29,292.11,0,0,184.43,735.29,0.02
30-05-2018 00:00,98,36.71,104.34,3.15,25.51,16.13,12.11,9.01,0.39,39.77,3.88,7.71,2.03,NA,NA,NA,36.32,73.54,2.65,277.46,0,0,181.63,736.8,0.03
31-05-2018 00:00,102,34.81,107.44,3,21.79,14.04,12.84,3.48,0.43,43.16,3.29,6.47,1.76,NA,NA,NA,35.9,73.86,1.95,271.18,0,0,159.74,740.85,0.03
01-06-2018 00:00,104,38.01,99.78,5.62,33.25,22.36,13.38,6.94,0.41,30.39,3.99,10.94,2.05,NA,NA,NA,35.7,72.98,1.76,232.05,0,0,167.98,742.73,0.02
02-06-2018 00:00,81,31.66,88.8,7.94,38.08,26.56,13.71,4.85,0.54,31.71,4.34,10.11,2.64,NA,NA,NA,33.83,71.92,2.12,219.87,0.03,3,153.58,742.66,0.03
03-06-2018 00:00,,38.46,114.08,12.18,72.76,48.61,19.18,15.32,0.55,13.18,5.87,13.22,3.72,NA,NA,NA,29.05,71.31,0.74,255.69,0,0,6.46,742.46,0
04-06-2018 00:00,,46.42,89.82,3.23,28.52,17.08,14.44,4.4,0.93,65.93,3.73,8.53,1.84,NA,NA,NA,37.34,71.71,2.13,256.12,0,0,248.71,732.75,0.02
05-06-2018 00:00,133,55.86,145.36,6.22,48.95,30.88,11.36,11.61,0.5,42.2,5.73,13.62,3.71,NA,NA,NA,34.26,72.88,1.7,279.17,0,0,95.09,738.14,-0.01
06-06-2018 00:00,86,35.68,85.76,6.58,48.24,31,10.99,10.74,0.5,41.06,5.44,12.76,3.58,NA,NA,NA,31.71,74.8,2.28,277.15,0.04,4,117.62,740.59,0.01
07-06-2018 00:00,,28.2,65.8,2.81,22.36,13.61,15.3,4.7,0.36,70.65,3.35,9.19,2.01,NA,NA,NA,39.28,65.33,3.21,260.14,0,0,531.05,730.76,0.05
08-06-2018 00:00,,49.67,118.52,5.39,42.56,27.01,10.33,17.57,0.65,45.24,6.48,10.92,4.14,NA,NA,NA,34.61,72.63,3.72,322.1,0,0,170.35,730.31,0.03
09-06-2018 00:00,92,37.1,83.8,7.32,44.44,29.44,11.32,14.25,0.46,37.92,4.49,11.33,2.88,NA,NA,NA,31.62,76.14,3.06,285.28,0.01,0.5,146.86,730.32,0.03
10-06-2018 00:00,69,28.69,70.52,7.49,46.85,31.01,11.01,11.64,0.41,32.67,4.11,16.28,1.71,NA,NA,NA,34.49,68.26,2.98,291.2,0,0,145.2,730.32,0.02
11-06-2018 00:00,81,30.83,85.05,8.05,44.44,30.19,10.7,11.87,0.4,30.28,4.53,10.25,2,NA,NA,NA,33.52,67.77,3.42,299.94,0,0,179.12,730.53,0.05
12-06-2018 00:00,,34.79,100.85,19.67,52.06,42.34,9.7,15.33,0.77,11.8,5.58,14.87,3.98,NA,NA,NA,30.42,74.1,3.3,287.71,0,0,67.47,731.8,0.05
13-06-2018 00:00,104,34.81,135.32,9,44.7,31.16,12.74,18.89,0.62,28.31,5.44,9.6,2.98,NA,NA,NA,31.82,73.73,3.18,296.52,0.07,6,114.55,734.24,0.03
14-06-2018 00:00,127,40.32,152.18,8.88,48.64,33.08,13.89,19.47,0.53,32.36,4.85,10.53,3.43,NA,NA,NA,38.17,66.4,3.53,300.99,0,0,192.99,735.95,0.04
15-06-2018 00:00,154,51.6,179.84,6.77,51.21,31.75,13.58,25.52,0.48,32.21,5.23,8.87,2.61,NA,NA,NA,36.32,70.11,2.54,280.11,0,0,201.59,737.41,0.02
16-06-2018 00:00,165,51.29,168.36,6.43,42.11,27.75,15.71,23.09,0.4,48.94,4.93,11.95,1.85,NA,NA,NA,38.33,65,2.7,277.76,0,0,285.88,738.45,0.02
17-06-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-06-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-06-2018 00:00,,17.03,76.63,1.73,28.39,14.84,11.87,3.9,0.33,46.93,3.11,7.35,1.61,NA,NA,NA,34.11,60.02,2.7,259.52,0,0,378.52,730.36,0.05
20-06-2018 00:00,,34.12,128.57,1.74,47.46,26.1,12.63,16.28,0.43,33.12,4.56,10.58,3.68,NA,NA,NA,34.05,65.84,2.64,289.18,0,0,258.95,734.93,0.02
21-06-2018 00:00,107,27.01,104.94,1.32,37.22,20.48,12.09,14.81,0.34,27.78,3.54,8.81,2.35,NA,NA,NA,30.01,71.11,1.01,297.54,0,0,117.32,733.99,0.05
22-06-2018 00:00,84,27.49,73.37,1.64,40.41,22.36,12.31,9.63,0.46,26.63,4.28,12.45,3.13,NA,NA,NA,26.97,75.54,1.15,209.68,0,0,73.77,737.3,0.01
23-06-2018 00:00,78,26.38,97.51,1.4,36.73,20.47,12.2,12.23,0.54,25.58,4.87,17.63,2.48,NA,NA,NA,28.73,74.87,2.37,301.77,0,0,138.82,738.79,0.01
24-06-2018 00:00,95,30.33,97.44,1.41,35.81,20,11.91,18.37,0.44,33.05,3.39,6.39,2.04,NA,NA,NA,29.76,73.81,3.03,296.26,0,0,199.91,737.18,0.06
25-06-2018 00:00,,29.36,113.27,1.15,36.27,19.88,10.89,10.95,0.41,40.85,4.59,12,3.4,NA,NA,NA,35.42,60.91,3.95,294,0,0,455,735.27,0.05
26-06-2018 00:00,,27.15,104.02,2.19,45.71,25.35,10.19,10.44,0.56,23.11,5.56,13.36,4.28,NA,NA,NA,32.05,59.77,2.4,303.15,0,0,147.08,731.4,0.02
27-06-2018 00:00,112,34.28,109.12,2.38,42.53,23.68,9.46,17.86,0.57,12.76,6.11,13.82,5.26,NA,NA,NA,24.58,76.19,2.17,298.33,0,0,85.26,731.76,0.01
28-06-2018 00:00,74,27.07,69.47,1.92,38.66,21.38,8.44,18.02,0.43,16.34,4.76,13.02,3.4,NA,NA,NA,20.4,79.47,2.69,290.3,0.01,1,82.52,736.37,0.02
29-06-2018 00:00,79,32.81,81.7,1.96,44.4,24.36,9.61,10.71,0.69,12.16,5.97,16.21,4.84,NA,NA,NA,21.14,82.62,1.96,271.57,0.02,2,65.43,740.78,0
30-06-2018 00:00,88,32.91,78.6,1.56,36.3,20.36,12.45,10.43,0.41,25.94,4.62,18.15,3,NA,NA,NA,24.63,78.03,2.78,258.61,0.64,58,173.62,739.31,0.01
01-07-2018 00:00,75,32.97,94.41,1.44,37.94,21.11,10.53,13.29,0.56,21.55,4.83,13.08,3.67,NA,NA,NA,23.53,77.06,3.07,277.3,0.02,1.5,136.79,738.7,0.03
02-07-2018 00:00,,32.2,79.1,1.49,35.55,19.91,11.46,15,0.46,19.82,3.81,12.51,2.67,NA,NA,NA,23.61,77.21,3.32,281.34,0.02,1.5,161.86,738.68,0.02
03-07-2018 00:00,58,39.43,87.63,2.44,44.79,25.34,11.82,12.99,0.5,18.05,4.59,14.61,4.15,NA,NA,NA,23.74,77.43,2.57,279.22,0.04,3.5,94.11,738.99,0.02
04-07-2018 00:00,91,33.07,103.55,2.74,45.06,26.05,11.73,15.41,0.42,23.58,4.9,13.61,3.76,NA,NA,NA,27.58,72.7,2.78,296.24,0,0,119.25,739.3,0.03
05-07-2018 00:00,93,24.55,90.54,2.81,41.01,23.68,9.7,10.42,0.44,16.27,4.99,12.88,4.03,NA,NA,NA,30,67.94,2.06,291.66,0,0,116.66,738.51,0.01
06-07-2018 00:00,82,27.36,72.16,13.45,41.89,32.46,10.15,13.11,0.56,16.6,5.14,12.87,4.54,NA,NA,NA,29.31,72.45,2.78,298.13,0.02,2,135.46,735.4,0.03
07-07-2018 00:00,90,34.41,99.03,12.58,42.7,32.95,9.71,22.4,0.56,13.78,6.18,13.08,4.18,NA,NA,NA,28.47,75.43,2.53,288.34,0,0,86.82,732.51,0.01
08-07-2018 00:00,75,33.4,79.76,9.28,37.73,27.61,10.51,10.62,0.48,17.84,4.82,12.9,2.65,NA,NA,NA,28.61,76.18,2.34,304.18,0,0,127.7,730.43,0
09-07-2018 00:00,83,34.19,88.69,8.77,41.08,28.98,10.04,16.94,0.47,20.52,4.52,12.65,3.13,NA,NA,NA,29.15,73,3.44,314.89,0,0,106.48,730.64,0.03
10-07-2018 00:00,85,30.37,83.56,10.09,38.67,28.77,10.24,26.25,0.47,16.49,4.22,10.29,3.3,NA,NA,NA,28.37,75.07,3.61,302.3,0,0,93.67,734,0.06
11-07-2018 00:00,87,31.21,83.57,20.43,42.47,39.21,14.11,27.79,0.39,8.49,5.17,10.9,4.16,NA,NA,NA,27.46,78.23,3.24,301.29,0,0,49.84,734.59,0.05
12-07-2018 00:00,,26.48,70.36,19.6,43.75,38.69,13.86,31.17,0.8,9.7,5.47,12.21,5.29,NA,NA,NA,27.98,74.48,3.35,312.54,0,0,112.94,730.14,0.05
13-07-2018 00:00,68,28.94,85.06,14.67,37.03,31.62,11.88,17.69,0.47,13.33,4.62,11.3,3.95,NA,NA,NA,28.46,73.99,3.2,299.28,0,0,122.99,730.36,0.03
14-07-2018 00:00,95,35.59,84.39,15.83,37.34,32.73,9.87,3.01,0.55,7.69,4.95,13.38,4.54,NA,NA,NA,27.47,78.38,2.75,287.3,0,0,63.94,729.8,0.03
15-07-2018 00:00,61,21.92,48.29,13.52,34.71,29.45,6.88,3.82,0.41,6.11,4.54,11.33,3.62,NA,NA,NA,26.86,80.49,3.06,277.95,0.02,1.5,65.55,727.79,0.03
16-07-2018 00:00,78,28.95,99.76,12.22,33.27,27.63,14.46,13.6,0.5,9.69,4.5,9.87,3.74,NA,NA,NA,28.6,75.21,4.19,300.12,0,0,119.5,729.26,0.05
17-07-2018 00:00,75,23.52,78.6,12.05,33.01,27.06,16.84,11.49,0.36,14.76,4.44,12.55,3.44,NA,NA,NA,30.3,67.65,3.74,296.95,0.01,0.5,162.26,728.53,0.04
18-07-2018 00:00,81,30.22,81.88,12.75,33.13,27.98,12.91,4.98,0.47,13.04,3.98,11.76,2.9,NA,NA,NA,30.79,66.36,2.7,267.65,0,0,167.27,731.63,0.01
19-07-2018 00:00,62,21.94,57.38,11.77,33.63,27.46,13.35,6.97,0.39,14.12,3.79,14.44,3.13,NA,NA,NA,28.85,73.32,1.38,274.84,0.11,8.5,91.51,730.57,0.01
20-07-2018 00:00,60,27.81,65.15,23.6,38.57,39.7,9.09,5.3,0.55,7.58,5.38,18.54,4.76,NA,NA,NA,26.62,81.16,2.34,269.81,0.43,34.5,52.79,731.6,0.03
21-07-2018 00:00,64,28.41,60.58,22.06,40.94,39.71,7.4,4.27,0.61,7.25,5.9,17.57,5.89,NA,NA,NA,26.94,80.68,2.12,271.39,0.02,1.5,54.51,733.56,0
22-07-2018 00:00,89,33.58,94.81,11.19,36.14,28.32,7.36,10.36,0.51,11.71,4.85,12.79,4.17,NA,NA,NA,28.56,72.92,2.67,270.76,0.01,0.5,89.02,734.11,0.02
23-07-2018 00:00,93,36.12,139.1,10.07,36.49,27.6,11.07,12.68,0.71,19.68,6.39,10.72,3.74,NA,NA,NA,29.83,70.03,3.1,273.18,0,0,195.34,736.18,0.02
24-07-2018 00:00,128,42.11,139.34,9.2,39.55,28.51,11.53,11.55,0.59,20.19,6.27,10.07,3.75,NA,NA,NA,29.56,73.6,2.5,288.78,0,0,163.4,739.5,0.01
25-07-2018 00:00,119,44.96,131.62,10.45,39.45,29.48,10.59,9.85,0.66,15.74,6.35,11.14,3.94,NA,NA,NA,28.98,76.06,1.51,304.51,0.24,20.5,122.39,738.06,0.01
26-07-2018 00:00,131,43.08,149.18,11.57,44.11,32.86,7.9,8,0.59,15.14,5.63,13.42,4.72,NA,NA,NA,30.03,70.69,2.24,274.31,0,0,151.66,740.01,0.02
27-07-2018 00:00,118,37.21,127.77,10.47,38.99,29.25,8.63,12.73,0.55,14.74,6.58,18.47,3.64,NA,NA,NA,28.99,72.9,2.19,259.4,0,0,97.07,739.79,0
28-07-2018 00:00,107,35.63,110.37,8.57,36.12,26.17,9.61,15.72,0.52,21.7,4.81,11.17,3.58,NA,NA,NA,29.54,73.17,2.41,263.53,0,0,121.68,738.72,0.02
29-07-2018 00:00,122,40.48,126.79,9.29,33.64,25.44,9.03,4.05,0.46,19.27,4.14,11.47,2.15,NA,NA,NA,30.48,70.33,2.36,281.78,0,0,205.45,736.67,0.03
30-07-2018 00:00,,43,157,19.4,56.44,45.14,9.52,11.98,0.94,13.61,8.64,17.77,8.36,NA,NA,NA,30.59,71.47,1.47,287.59,0,0,84.59,730.88,0.01
31-07-2018 00:00,,60,163,8.86,38.78,27.82,9.59,8.28,0.4,11.51,4.68,12.32,3.29,NA,NA,NA,29.2,73.95,2.51,302.03,0,0,68.84,734.08,0.03
01-08-2018 00:00,,61.62,205.69,7.22,39.49,24.34,10.66,16.39,0.53,10.09,6.1,11.65,4.24,NA,NA,NA,29.82,72.47,2.68,262.12,0,0,11.29,732.88,0.01
02-08-2018 00:00,121,41.23,111.85,9.96,34.76,26.59,7.82,7.55,0.34,18.44,3.56,11.3,2.66,NA,NA,NA,29.97,64.74,3.12,283.34,0,0,163.78,735.48,0.01
03-08-2018 00:00,131,52.34,163.95,12.87,40.97,32.26,8.39,7.24,0.53,16.7,4.55,16.36,3.82,NA,NA,NA,30.1,66.43,2.49,269.17,0,0,135.13,737.84,0.01
04-08-2018 00:00,147,52.61,166.02,18.5,47.63,40.38,10.03,6.53,0.68,20.39,6.17,23.26,5.01,NA,NA,NA,30.35,66.78,2.31,177.75,0.14,12.5,186.7,738.09,0.01
05-08-2018 00:00,115,NA,111.6,6.07,28.59,20.13,11.01,2.24,0.39,23.91,4.49,20.31,2.23,NA,NA,NA,31.49,63,2.36,141.1,0,0,237.28,738.55,0
06-08-2018 00:00,,51.2,141.1,15.01,43.76,35.49,10.75,10.29,0.55,20.9,7.51,15.17,4.96,NA,NA,NA,30.09,66.71,2,298.86,0.01,0.5,125.82,734.63,0
07-08-2018 00:00,91,44.33,81.1,14.88,35.14,30.79,11.06,2.59,0.54,8.77,5.07,15.83,4.16,NA,NA,NA,26.92,78.71,1.99,281.36,0.1,9,81.51,733.22,0.01
08-08-2018 00:00,67,39.7,85.98,17.36,42.57,36.76,8.6,5.17,0.6,8.32,5.31,13.32,4.89,NA,NA,NA,27.29,78.15,2.33,236.84,0.04,4,104.48,734.62,0.01
09-08-2018 00:00,105,45.1,108.57,12.01,37.3,29.61,10.69,8.58,0.59,13.82,4.59,12.7,3.67,NA,NA,NA,29.64,70.59,2.65,243.77,0,0,169,738.59,0.01
10-08-2018 00:00,108,52.38,106.06,18.39,45.8,39.31,12.11,7.89,0.65,11.3,5.64,17.78,4.13,NA,NA,NA,29.13,74.26,2.03,178.51,0.16,14,132.13,738.41,0.01
11-08-2018 00:00,89,31.76,67.04,22.09,42.37,40.49,8.28,5.06,0.61,6.33,4.99,19,4.59,NA,NA,NA,27.83,78.55,1.66,169.46,0.04,2.5,33.27,733.61,0
12-08-2018 00:00,,22,51.18,18.24,42.51,37.43,9.98,5.45,0.42,8.85,3.55,16.01,2.85,NA,NA,NA,27.11,75.09,0.93,313.18,0,0,6,730.32,0
13-08-2018 00:00,,36.36,50.97,32.12,47.9,51.6,10.55,11.43,0.68,3.23,6.33,16,6.47,NA,NA,NA,26.18,85.37,2.44,267.79,0.38,16.5,34.33,729.98,0.01
14-08-2018 00:00,,49.55,84.57,27.35,58.45,53.33,11.78,13.47,1.03,7.6,6.82,18.5,7.65,NA,NA,NA,28.38,80.81,2.05,266.71,0.11,4.5,131.1,726.1,0.01
15-08-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-08-2018 00:00,,42.82,116.86,13.4,33.62,28.77,13.47,5.78,0.84,11.27,6.13,11.9,5.08,NA,NA,NA,28.5,77.41,3.68,269.76,0,0,162.61,733.61,0.02
17-08-2018 00:00,79,27.01,68.84,13.17,42.97,33.56,31.07,7.93,0.54,9.69,4.42,11.27,3.71,NA,NA,NA,29.26,70.74,3.22,276.34,0,0,164.02,734.24,0.02
18-08-2018 00:00,74,31.54,64.53,14.25,42.42,34.2,17.49,11.02,0.55,8.75,4.7,14.48,3.83,NA,NA,NA,27.53,77.21,2.99,277.66,0,0,109.1,734.54,0.02
19-08-2018 00:00,,17,52,10.66,41.66,30.82,42.78,16.93,0.56,10.93,7.42,35.39,1.62,NA,NA,NA,27.01,78.67,2.56,279.67,0,0,6.92,734.08,-0.01
20-08-2018 00:00,,22.38,52.24,15.61,38.67,33.27,19.25,18.45,1.04,13.53,5.06,14.18,5.73,NA,NA,NA,29.15,73.46,2.66,284.7,0,0,163.64,733.1,0.01
21-08-2018 00:00,45,21.75,49.47,14.25,31.93,28.57,11.37,30.24,0.84,11.45,3.56,11.09,3.14,NA,NA,NA,28.86,70.56,3.36,282.44,0.01,0.5,205.53,737.07,0.03
22-08-2018 00:00,63,30.01,66.69,12.4,33.1,27.7,10.59,21.85,0.88,13.72,3.93,13.55,3.38,NA,NA,NA,30.46,64.33,2.5,279.42,0,0,189.04,740.3,0.01
23-08-2018 00:00,75,30.88,72.83,9.33,31.84,24.52,11.08,22.24,0.88,14.29,3.81,13.89,2.82,NA,NA,NA,30.9,65.91,2.26,305,0,0,197.82,740.14,0
24-08-2018 00:00,,NA,36.8,NA,NA,NA,NA,10.65,0.9,17.85,2.58,10.94,1.94,NA,NA,NA,33.44,57,2.52,256.8,0,0,542,740.6,0.04
25-08-2018 00:00,,36.8,87.27,17.47,42.75,36.96,8.67,2.79,1.38,15.81,6.74,18.81,5.87,NA,NA,NA,28.94,73.67,1.74,265.67,0,0,138.27,740.73,0
26-08-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-08-2018 00:00,,33.96,94.8,40.19,56,62.54,25.36,16.67,0.84,NA,7.89,63.19,38.66,NA,NA,NA,28.18,71.6,2.08,257.84,0,0,11.96,731.08,0
28-08-2018 00:00,86,42.56,112.25,12.66,48.36,36.02,11.81,10.47,0.92,22.74,7.38,12.76,5.5,NA,NA,NA,28.78,73.9,2.65,239.63,0,0,115.23,731.87,0
29-08-2018 00:00,121,47.88,132.09,10.2,37.69,27.77,9.02,5.37,1.12,17.03,5.88,10.77,4.81,NA,NA,NA,28.84,76.74,1.97,224.14,0,0,104.25,719.73,0.01
30-08-2018 00:00,114,43.64,109.16,6.17,28.68,20.27,8.65,3.89,0.85,25.61,4.4,10.69,3.98,NA,NA,NA,29.52,74.39,2.5,208.74,0,0,171.75,722.48,-0.01
31-08-2018 00:00,118,52.59,130.7,35.07,48.39,54.25,7.92,4.78,1.36,15.06,7.96,21.89,6.7,NA,NA,NA,28.58,78.1,1.65,200.72,0,0,99.85,738.35,0
01-09-2018 00:00,92,34.06,81.35,25.85,42.24,43.49,5.96,5.27,1.09,9.32,5.02,17.28,5.51,NA,NA,NA,29.11,71.07,1.83,241.49,0,0,120.21,740.14,0.01
02-09-2018 00:00,79,39.89,99.08,11.11,38.17,29.34,8.42,20.82,1,20.02,4.45,15.57,2.7,NA,NA,NA,29.72,67.64,2.4,246.52,0,0,161.27,740.86,-0.01
03-09-2018 00:00,89,45.31,105.48,11.3,42.45,31.77,9.52,20.68,0.93,18.04,5.07,14.56,3.58,NA,NA,NA,29.76,68.11,2.21,244.55,0,0,141.84,741.2,0
04-09-2018 00:00,108,41.39,100.87,12.51,41.58,32.29,8.19,3.74,0.99,18.08,4.56,14.69,3.86,NA,NA,NA,28.88,71.69,2.58,252.01,0,0,124.48,742.3,-0.01
05-09-2018 00:00,91,39.24,92.64,15.42,40.27,33.95,8.13,5.68,0.89,16.18,5.11,16.74,4.47,NA,NA,NA,29.6,67.79,2.85,258.27,0,0,138.24,740.17,0.01
06-09-2018 00:00,110,48.15,133.34,18.54,45.39,39.23,7.68,11.62,0.94,11.72,5.08,15.03,4.82,NA,NA,NA,28.96,66.74,2.57,254.18,0,0,78.88,733.98,0.01
07-09-2018 00:00,109,39.72,104,15.77,42.6,35.47,7.4,9.05,0.96,14.11,5.43,16.12,4.81,NA,NA,NA,28.14,69.13,2.76,251.61,0,0,80.96,739.48,0.03
08-09-2018 00:00,118,46.28,133.25,10.68,36.68,28.21,8.26,7.95,0.87,29.03,4.47,10.23,2.88,NA,NA,NA,28.92,69.42,1.96,212.63,0,0,183.34,743.42,0
09-09-2018 00:00,145,66.38,167.51,13.86,34.27,29.5,9.22,3.5,1.06,37.69,5.45,11.49,3.61,NA,NA,NA,29.21,75.57,1.28,200.57,0,0,124.07,745.99,0.02
10-09-2018 00:00,120,47.3,120.86,10.12,37.37,28.11,7.95,2.91,0.95,21.79,4.9,16.9,3.31,NA,NA,NA,29.7,72.06,2,233.49,0,0,181.64,749.58,0.01
11-09-2018 00:00,100,48.65,104.49,15.76,43.16,35.77,8.54,4.06,0.98,16.75,4.84,16.84,4.01,NA,NA,NA,29,73.64,2.24,240.33,0,0,172.71,750.15,0.02
12-09-2018 00:00,109,56.92,108.72,10.04,38.15,28.46,8.37,3.94,0.97,16.4,5.34,17.05,4.28,NA,NA,NA,28.41,76.66,2.48,243.61,0,0,138.94,739.59,0
13-09-2018 00:00,138,63.22,107.76,5.33,26.34,18.35,7.99,2.77,0.86,21.83,4.39,15.82,2.49,NA,NA,NA,28.7,76.38,2.29,246.81,0,0,115.55,743.94,0.01
14-09-2018 00:00,93,61.97,126.16,14.43,45.26,35.81,9.86,6.6,1.16,18.29,6.42,19.31,5.04,NA,NA,NA,29.24,74.39,1.93,236.99,0,0,131.32,745.97,0
15-09-2018 00:00,147,61.68,139.46,17.53,44.78,38.08,10.21,3.22,1.02,30.04,5.69,14.85,5.82,NA,NA,NA,29.29,73.3,1.71,199.31,0,0,176.12,745.01,0.02
16-09-2018 00:00,166,67.9,195.27,10.81,51.25,36.05,11.22,2.89,0.93,27.96,5.58,13.91,5.42,NA,NA,NA,28.09,77.3,1.42,201.62,0,0,96.66,742.47,0.03
17-09-2018 00:00,69,32.79,84.22,10.11,33.22,25.89,8.15,2.52,0.91,23.13,4.56,10.48,4.09,NA,NA,NA,27.85,76.63,1.51,197.03,0.05,4,108.98,739.98,0.02
18-09-2018 00:00,97,43.79,104.25,11.35,41.8,31.46,8.51,2.43,1.02,27.04,5.4,12.94,5.01,NA,NA,NA,28.9,73.83,1.44,183.7,0.01,0.5,163.37,739.47,0.03
19-09-2018 00:00,122,46.58,122.67,13.26,43.11,33.71,10.21,2.73,0.96,26.03,4.9,12.85,4.45,NA,NA,NA,29.81,70.33,2.01,223.26,0.03,3,173.09,737.62,0.04
20-09-2018 00:00,120,71.37,106.59,15.43,51.22,39.79,11.41,3.23,1.02,16.47,5.22,19.7,4.32,NA,NA,NA,26.27,84.79,1.95,258.9,0.36,32.5,25.04,731.58,0
21-09-2018 00:00,89,38.09,74.61,7.04,36.2,24.98,9.26,5.2,0.82,38.71,3.53,9.39,2.92,NA,NA,NA,26.97,78.69,3.97,228.35,0.28,25,156.95,736.19,0.03
22-09-2018 00:00,73,38.33,73.35,8.13,31.98,23.62,8.59,1.98,0.68,38.57,3.36,9.8,2.7,NA,NA,NA,27.98,78.04,1.5,206.24,0.01,0.5,167.92,749.38,0.01
23-09-2018 00:00,101,36.73,98.53,18.37,27.76,29.52,6.32,1.36,0.43,40.24,4.2,11.11,3.97,NA,NA,NA,28.92,75.87,1.48,194.2,0,0,192.3,753.4,0.03
24-09-2018 00:00,71,29.62,79.98,15.79,29.05,28.28,5.9,2.38,0.48,15.57,4.11,10.76,2.62,NA,NA,NA,29.01,74.29,1.98,225.72,0,0,183.44,751.05,-0.01
25-09-2018 00:00,72,27.91,77.85,10.62,32.07,25.7,6.51,1.94,0.42,29.64,4.17,17.19,2.77,NA,NA,NA,28.5,74.88,2.17,234.81,0,0,140.02,746.57,0.02
