Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
17-04-2023,151,68.60069444,182.4270833,21.42152778,37.83402778,37.584375,14.71840278,11.64479167,0.723472222,18.546875,3.329513889,20.57395833,0.882638889,,,,34.82256944,66.02083333,2.192708333,252.9513889,0,0,143.1597222,745.8958333,0.031597222
18-04-2023,,64.84166667,227.1416667,15.24833333,39.18,33.25833333,15.4625,16.06759259,0.710583333,18.02833333,3.625,15.37583333,0.990833333,,,,40.56583333,53.31666667,2.53,254.0166667,0,0,260.4833333,746.0166667,0.064166667
19-04-2023,166,59.8030303,192.4469697,23.50340909,37.04318182,38.86401515,14.03106061,11.40681818,0.789810606,18.54962121,3.74469697,14.94204545,0.943181818,,,,34.15871212,67.0719697,2.55719697,261.4734848,0,0,134.9545455,744.4962121,0.019318182
20-04-2023,152,58.92708333,173.7291667,22.46805556,34.96354167,36.94097222,13.44756944,12.65833333,0.624965278,19.91840278,3.162152778,16.49340278,0.804166667,,,,33.61770833,69.12847222,2.556944444,267.9513889,0,0,139.6354167,743.2361111,0.019444444
21-04-2023,129,62.83333333,136.6485507,19.89673913,31.19130435,32.7576087,14.04021739,11.17101449,0.487971014,22.24130435,2.063768116,7.21884058,0.632246377,,,,30.89021739,75.91304348,2.154347826,223.5905797,0,0,121.3695652,744.3913043,0.05
22-04-2023,125,55.93939394,139.1401515,24.32537879,35.73409091,38.84242424,13.11325758,14.5655303,0.788977273,19.46174242,2.627272727,14.22424242,0.806439394,,,,30.76931818,73.95833333,2.354545455,277.0681818,0,0,139.9431818,744.7272727,0.028787879
23-04-2023,92,24.91319444,69.78819444,11.26875,25.27222222,22.68680556,14.128125,12.86631944,0.445555556,25.4125,1.267708333,4.272569444,0.339930556,,,,29.54270833,69.40277778,2.24375,202.5347222,0,0,116.625,746.1076389,0.057638889
24-04-2023,78,32.24652778,77.76388889,13.25520833,24.39583333,23.80104167,14.54097222,11.80069444,0.374166667,22.72951389,1.088888889,5.257638889,0.287847222,,,,31.49930556,74.83680556,1.917361111,200.5833333,0,0,161.1840278,747.3298611,0.090972222
25-04-2023,61,21.828125,60.484375,18.62552083,24.7390625,28.31770833,13.37708333,14.20572917,0.422760417,18.5,1.2078125,6.016145833,0.388020833,,,,31.76197917,74.00520833,2.1609375,220.34375,0,0,117.4166667,747.6354167,0.0421875
26-04-2023,87,34.37152778,99.03819444,22.31631944,27.284375,32.70833333,13.67951389,15.33055556,0.222430556,21.47430556,1.710069444,6.426041667,0.415972222,,,,31.21944444,73.95486111,1.908333333,235.6527778,0,0,138.0868056,747.0833333,0.067013889
27-04-2023,84,43.97083333,116.2125,26.07083333,34.71666667,39.71333333,12.37291667,13.4375,1.948708333,18.1325,2.0125,13.46708333,0.70375,,,,31.4975,70.19166667,2.1075,269.8583333,0,0,144.4458333,746.8416667,0.028333333
28-04-2023,111,43.84057971,103.3804348,27.69021739,34.20833333,40.74094203,12.48152174,14.42280702,0.503224638,18.55833333,2.286231884,12.37318841,0.61884058,,,,32.03514493,72.03623188,2.349637681,268.615942,0,0,172.2101449,747.4927536,0.030072464
29-04-2023,94,42.63888889,125.4409722,37.99652778,37.42916667,50.84513889,13.83819444,14.87118056,0.491631944,19.39236111,3.388194444,27.63611111,1.234722222,,,,31.29861111,71.49305556,1.921180556,271.8888889,0,0,133.4861111,746.9027778,0.042708333
30-04-2023,151,41.4375,137.4583333,46.73506944,40.77361111,59.73680556,14.17048611,13.64791667,0.473472222,19.63715278,2.674652778,11.37777778,1.271527778,,,,32.08402778,68.98263889,1.892361111,274.1458333,0,0,139.8854167,745.7847222,0.035416667
01-05-2023,70,26.50347222,81.20138889,29.05694444,36.89236111,43.29027778,15.50069444,13.55208333,0.518715278,20.69513889,2.1,15.26527778,0.613194444,,,,26.06354167,80.72222222,1.660069444,264.9756944,0.197916667,0.197916667,32.36805556,746.9791667,0.026041667
02-05-2023,115,28.95833333,122.1979167,39.88923611,34.78923611,51.01458333,14.65659722,14.07777778,0.413368056,19.92048611,2.097222222,9.328819444,0.798263889,,,,28.51666667,76.72569444,1.670833333,234.7673611,0,0,171.7986111,747.4479167,0.058333333
03-05-2023,78,22.04513889,78.04861111,30.87430556,33.98819444,43.23402778,14.70520833,14.284375,0.456458333,18.8,1.926736111,9.804513889,0.790625,,,,27.86215278,79.86111111,1.334027778,244.5694444,0.052083333,0.046875,82.36805556,747.9479167,0.019444444
04-05-2023,45,13.14236111,44.76041667,33.33159722,30.36319444,43.29409722,14.87048611,13.96458333,0.359375,22.22048611,1.449652778,8.473611111,0.603472222,,,,29.73472222,77.96527778,1.620486111,232.0416667,0,0,157.3541667,747.1145833,0.064930556
05-05-2023,75,23.11111111,89.22222222,33.88680556,36.24340278,46.83090278,14.90034722,15.18541667,0.267638889,19.04583333,2.309375,12.35555556,0.857638889,,,,30.76527778,73.90972222,1.957986111,275.7465278,0,0,132.4479167,745.7604167,0.029513889
06-05-2023,95,22.89583333,100.1284722,31.43402778,36.69097222,45.12430556,14.93298611,13.55972222,0.372951389,19.93333333,1.923611111,9.585416667,0.711111111,,,,31.75069444,72.38541667,2.354513889,285.7569444,0,0,159.8680556,744.9409722,0.039583333
07-05-2023,63,28.671875,87.02083333,21.20572917,38.31354167,37.73385417,16.59947917,13.046875,0.548944444,19.7484375,2.821875,18.76614583,0.775520833,,,,33.7578125,72.27083333,1.965104167,277.5,0,0,147.9947917,744.6979167,0.019270833
08-05-2023,85,36.17708333,88.78472222,21.63472222,35.96215278,36.77604167,17.89201389,13.87291667,0.524409722,20.10625,2.581944444,17.05416667,0.521180556,,,,32.775,76.21527778,2.463541667,268.2361111,0,0,150.2708333,744.3715278,0.031944444
09-05-2023,89,43.86111111,88.34722222,19.20902778,34.51388889,34.02881944,18.97569444,12.70416667,0.43375,19.73645833,2.064930556,13.83888889,0.574305556,,,,32.67534722,77.02777778,2.305208333,254.9548611,0,0,143.8125,744.84375,0.027083333
10-05-2023,84,35.99652778,71.17013889,18.92256944,32.22256944,32.57916667,18.76840278,11.58680556,0.240555556,20.22013889,1.820138889,10.97847222,0.364930556,,,,32.65416667,78.48958333,2.069791667,249.9618056,0,0,146.8298611,744.6840278,0.032638889
11-05-2023,76,27.58333333,77.99652778,18.77986111,29.62326389,30.92395833,18.75729167,11.93506944,0.325902778,22.98055556,1.393402778,6.834722222,0.453819444,,,,32.91770833,74.58680556,1.743402778,204.5138889,0,0,148.5104167,745.2048611,0.06875
12-05-2023,56,19.11111111,55.84375,14.59305556,28.778125,27.225,18.15173611,13.25069444,0.270902778,21.55972222,1.104861111,6.681597222,0.326736111,,,,33.55416667,71.02430556,1.976388889,236.9027778,0,0,130.4305556,744.3020833,0.053125
13-05-2023,90,32.84375,118.7708333,22.66388889,35.99722222,37.55104167,18.69895833,13.65688406,0.528298611,19.79826389,2.351388889,9.264930556,0.841666667,,,,33.21111111,72.95138889,1.742361111,235.7395833,0,0,127.2430556,743.375,0.03125
14-05-2023,118,72.30092593,165.2361111,13.15833333,34.99259259,29.38981481,23.31018519,18.56435185,0.618935185,21.88101852,2.883333333,7.116666667,0.433796296,,,,34.12268519,77.31481481,1.83287037,225.7731481,0,0,162.1111111,741.712963,0.043055556
15-05-2023,153,62.07638889,185.5486111,12.45902778,39.25763889,31.09097222,22.57916667,16.03373016,0.589548611,22.84618056,5.160416667,9.107291667,0.629861111,,,,34.55486111,77.60069444,2.200694444,255.6805556,0,0,157.3020833,742.2256944,0.044791667
16-05-2023,151,47.40625,151.0381944,10.82673611,27.53298611,23.49861111,22.15972222,10.62118056,0.596527778,23.35694444,2.869791667,6.261111111,0.360069444,,,,34.93263889,78.43402778,2.05625,192.4861111,0,0,154.1423611,743.8888889,0.065277778
17-05-2023,107,34.6875,100.2048611,11.94201389,29.36006944,25.32847222,21.74756944,14.83090278,0.347048611,19.25416667,1.060763889,3.214236111,0.225347222,,,,33.92291667,79.61458333,3.250347222,235.4166667,0,0,140.2638889,746.2395833,0.065972222
18-05-2023,102,35.42361111,119.3645833,15.89305556,36.40902778,32.37534722,21.78055556,11.70902778,0.382083333,19.81527778,2.207638889,5.321527778,0.358680556,,,,34.15173611,75.25,2.787152778,300.4826389,0,0,148.3645833,747.1875,0.029513889
19-05-2023,111,37.35763889,112.2222222,15.18298611,36.13923611,31.52361111,21.36145833,11.67048611,0.412986111,20.65902778,1.789236111,5.849652778,0.421875,,,,32.87777778,74.94444444,2.978125,300.3125,0.104166667,0.104166667,147.6354167,746.2395833,0.035069444
20-05-2023,112,44.65833333,119.175,20.39895833,38.46666667,36.94880952,22.37395833,12.28666667,0.494583333,21.06363636,2.201666667,10.02166667,0.3975,,,,33.38174603,73.98015873,2.516666667,293.9583333,0,0,179.7380952,745.6742424,0.027083333
21-05-2023,,30.5,89.06410256,12.14722222,35.00555556,28.62083333,21.07986111,15.53717949,0.419038462,21.30705128,0.846794872,3.016666667,0.214102564,,,,33.38333333,72.55769231,3.116666667,293.9102564,0,0,175.1858974,746.775641,0.049358974
22-05-2023,93,37.97222222,99.01041667,16.78611111,36.13055556,32.91319444,23.046875,13.91215278,0.423888889,19.77326389,1.072569444,5.98125,0.169097222,,,,32.91215278,72.94097222,3.044097222,293.0590278,0.104166667,0.078125,163.3333333,746.8958333,0.044444444
23-05-2023,93,37.45833333,100.4305556,17.26319444,38.971875,34.840625,23.27326389,13.56840278,0.360555556,21.45069444,0.735763889,3.049305556,0.166666667,,,,31.36145833,71.14583333,2.361805556,263.4513889,0.010416667,0.010416667,130.2013889,746.9756944,0.025
24-05-2023,108,45.37152778,112.4305556,18.33368056,38.66215278,35.525,23.71840278,13.70729167,0.286284722,19.859375,0.371875,1.3625,0.071527778,,,,32.66493056,73.22916667,2.965625,291.1597222,0,0,152.4305556,745.9270833,0.036111111
25-05-2023,108,44.00362319,107.5326087,17.35398551,39.68333333,35.22644928,26.16014493,13.92045455,0.572934783,20.1384058,0.939492754,4.314130435,0.213405797,,,,30.71557971,75.91666667,3.006884058,287.2681159,0.135869565,0.114583333,109.826087,745.2536232,0.023550725
26-05-2023,104,44.51388889,117.5868056,18.21215278,42.37743056,37.39618056,25.52013889,13.8125,0.5715625,22.11805556,1.225,4.604166667,0.292708333,,,,31.11527778,77.38541667,2.001388889,272.8472222,0.005208333,0.005208333,90.23263889,745.8645833,0.023958333
27-05-2023,125,56.94097222,143.7222222,15.33159722,37.19826389,32.30416667,26.32708333,9.910763889,0.513784722,22.3125,1.909722222,7.902777778,0.338194444,,,,33.36041667,77.66319444,2.291319444,230.5902778,0,0,155.9131944,744.4861111,0.039583333
28-05-2023,113,54.01041667,133.03125,19.63333333,40.47013889,37.57048611,30.25138889,18.52125,0.541666667,22.41909722,0.689236111,2.640972222,0.150347222,,,,32.21840278,76.97569444,1.829861111,220.8645833,0,0,128.8090278,744.9131944,0.032986111
29-05-2023,184,53.85069444,189.9618056,35.32604167,42.70277778,51.44340278,26.65,19.79886364,0.716354167,21.24722222,0.894444444,2.147222222,0.148611111,,,,32.78506944,74.91319444,2.023958333,266.6319444,0,0,159.3055556,745.8784722,0.047916667
30-05-2023,101,35.98263889,101.7604167,16.51111111,36.90555556,33.11076389,24.52708333,13.125,0.3096875,19.99097222,0.778472222,3.410763889,0.232291667,,,,34.04444444,71.99652778,2.253472222,284.6145833,0,0,153.1770833,745.9652778,0.024305556
31-05-2023,142,57.73611111,175.0833333,24.35868056,45.53472222,44.10173611,25.02951389,14.05729167,0.705868056,20.325,1.686805556,7.416319444,0.397222222,,,,33.62638889,69.50347222,2.15,292.0277778,0,0,115.3611111,744.6701389,0.010763889
01-06-2023,126,61.42460317,144.7698413,17.68968254,41.44444444,36.48531746,27.20674603,14.26309524,0.680674603,20.41746032,0.854761905,3.512698413,0.151984127,,,,34.35952381,73.84126984,2.236111111,271.6269841,0,0,123.4404762,743.6269841,0.016666667
02-06-2023,153,74.20098039,172.9558824,18.88921569,40.33627451,36.79852941,26.88333333,10.3627451,0.456372549,20.47745098,1.719607843,9.692647059,0.291666667,,,,34.20588235,79.24019608,1.791176471,267.7058824,0,0,126.3921569,743.5245098,0.020098039
03-06-2023,,34.9,100.7055556,10.79944444,32.31611111,25.97555556,23.90722222,13.83928571,0.386555556,23.71111111,1.075,2.386111111,0.171666667,,,,34.83,79.67222222,3.038333333,234.8666667,0,0,184.15,743.5833333,0.066111111
04-06-2023,102,38.13194444,106.3194444,8.847222222,32.534375,24.45868056,24.21145833,13.80381944,0.302673611,22.60138889,0.673611111,2.025,0.135069444,,,,33.09479167,75.52777778,2.622222222,225.1180556,0,0,133.6493056,743.8958333,0.036805556
05-06-2023,97,44.81944444,111.8854167,10.78194444,35.409375,27.65902778,24.82673611,14.065625,0.4740625,23.36840278,1.238888889,3.820486111,0.189236111,,,,32.88715278,70.40625,2.123958333,252.7430556,0,0,149.1631944,743.0347222,0.045486111
06-06-2023,121,45.625,141.6284722,13.27777778,39.81805556,32.02013889,25.25347222,12.92465278,0.578784722,21.52361111,1.305902778,5.564583333,0.345138889,,,,34.30347222,75.70486111,1.778819444,250.4444444,0,0,115.5520833,742.2430556,0.030902778
07-06-2023,156,53.20138889,200.1666667,17.41076389,46.84270833,39.12569444,25.27708333,13.15625,0.591006944,21.47256944,1.452777778,6.308333333,0.244791667,,,,35.98020833,67.85069444,2.251736111,289.4201389,0,0,142.3854167,741.8020833,0.027430556
08-06-2023,162,59.01041667,195.4791667,20.859375,52.93472222,45.16875,26.03333333,15.07765152,0.791527778,22.59652778,1.76875,6.904513889,0.522222222,,,,37.37222222,61.96180556,1.782291667,275.5659722,0,0,129.28125,741.3506944,0.007291667
09-06-2023,143,46.37152778,158.7951389,11.71909722,39.43611111,30.55590278,25.20868056,11.675,0.639722222,23.16423611,1.189236111,3.045486111,0.261805556,,,,36.803125,69.81944444,2.129513889,264.9305556,0.010416667,0.010416667,143.1111111,740.1493056,0.016666667
10-06-2023,143,46.4375,150.2638889,16.77986111,42.22638889,36.15972222,23.46215278,12.67424242,0.720277778,19.371875,1.586805556,6.85625,0.343402778,,,,40.86631944,57.67361111,2.482986111,282,0,0,160.8715278,739.1006944,-0.003472222
11-06-2023,136,43.78472222,151.9166667,13.03055556,39.246875,31.52569444,23.78854167,9.879583333,0.634479167,21.69201389,1.915277778,8.015277778,0.317361111,,,,38.37951389,60.66666667,2.509375,263.5659722,0,0,136.7708333,739.8090278,0.014583333
12-06-2023,130,39.5,131.5694444,18.54583333,40.74340278,36.79756944,24.52847222,12.49236111,0.597430556,17.43224638,0.674305556,2.745833333,0.080208333,,,,34.78611111,71.20138889,2.679513889,256.5416667,0,0,129.8611111,740.4791667,0.018055556
13-06-2023,122,54.89855072,161.9347826,17.09826389,44.86180556,37.92673611,30.53298611,13.28586957,0.510451389,27.70347222,0.055434783,0.106884058,0.04384058,,,,35.52361111,70.57986111,1.923958333,229.5659722,0,0,116.6770833,740.8159722,0.024305556
14-06-2023,148,41.58333333,128.1458333,14.98576389,42.32048611,34.696875,27.91666667,9.464130435,0.605034722,25.16485507,0.019047619,0.051190476,0.025,,,,34.27951389,69.97222222,2.901388889,254.5104167,0,0,156.375,741.4583333,0.020486111
15-06-2023,116,47.00694444,155.2326389,17.64375,51.11319444,41.60555556,26.72881944,12.32152778,0.737638889,15.09114583,0,0.04375,1.001388889,,,,36.99965278,66.30208333,2.059722222,269.5798611,0,0,133.8333333,741.6840278,0.007291667
16-06-2023,155,54.07936508,181.531746,13.96904762,52.43452381,39.25396825,25.86944444,15.70307018,0.692579365,13.84351852,0,0.186111111,0.927777778,,,,38.73333333,61.63492063,2.042857143,266.4920635,0,0,121.4285714,740.6746032,0.017063492
17-06-2023,135,46.13194444,149.9652778,13.38125,44.48645833,34.58819444,25.63263889,11.3405303,0.575625,18.44340278,1.661111111,9.483680556,2.670138889,,,,37.69652778,59.74652778,2.371875,237.3333333,0.005208333,0.005208333,132.5486111,741.4479167,0.025694444
18-06-2023,145,49.79365079,156.0357143,10.81944444,40.95992063,30.6547619,29.20634921,5.81875,0.645714286,16.6745614,2.943650794,15.75753968,0.70515873,,,,36.30079365,69.17460317,2.256349206,194.9166667,0,0,170.6785714,741.5912698,0.028571429
19-06-2023,102,34.76388889,93.17013889,13.82881944,39.81041667,32.33159722,29.40868056,10.7,0.634444444,14.21770833,2.086111111,9.389583333,0.628125,,,,31.62604167,76.73263889,2.025694444,207.6006944,0.020833333,0.020833333,84.96180556,742.1458333,0.018055556
20-06-2023,119,46.96875,117.3645833,9.942361111,42.69027778,30.86597222,28.34201389,11.12412281,0.568055556,15.95451389,3.394444444,26.25729167,0.506944444,,,,32.11527778,76.23263889,2.204861111,225.4097222,0,0,146.1944444,742.3298611,0.028125
21-06-2023,82,31.72916667,90.81597222,12.86597222,41.44131944,32.47777778,22.34409722,7.097222222,0.359583333,17.56515152,1.666666667,11.08819444,0.388888889,,,,33.08993056,72.31944444,2.357638889,247.9930556,0,0,164.7083333,742.0347222,0.017708333
22-06-2023,95,39.01041667,111.9861111,12.90069444,42.440625,33.06423611,21.65,9.747569444,0.572465278,13.49963768,2.651388889,14.95694444,0.718402778,,,,31.51180556,74.60069444,2.286111111,263.5694444,0,0,68.67013889,742.375,0
23-06-2023,116,42.63541667,119.7395833,21.61770833,45.46631944,41.75173611,22.54305556,11.04201389,0.605763889,17.89746377,2.246527778,17.25590278,0.614583333,,,,30.33055556,76.19444444,1.9375,267.5416667,0,0,47.25,742.6111111,0
24-06-2023,94,32.27430556,85.75347222,31.02673611,43.41458333,48.31319444,21.50972222,11.81527778,0.715,16.159375,1.851388889,6.477430556,0.785069444,,,,27.59166667,79.55902778,2.095138889,274.2881944,0.045138889,0.041666667,33.05902778,742.2430556,0.002083333
25-06-2023,81,27.68402778,82.77083333,19.096875,37.63263889,35.54305556,23.196875,12.39035088,0.596215278,16.68923611,1.923611111,7.434722222,0.605555556,,,,30.09756944,77.94791667,1.903125,265.8020833,0,0,93.16319444,741.3298611,0.012152778
26-06-2023,82,26.97569444,92.85416667,21.89270833,38.88402778,38.52361111,20.65243056,10.03219697,0.345034722,15.85243056,2.175,6.373263889,0.713888889,,,,32.18263889,70.67361111,2.870138889,266.6215278,0,0,113.2291667,741.5,0.01875
27-06-2023,112,33.01736111,132.5798611,17.56354167,39.52916667,35.353125,22.73784722,11.29756944,0.518784722,16.29791667,3.333680556,5.226041667,0.483333333,,,,32.30381944,71.11111111,2.85625,245.5763889,0,0,120.4652778,742.0069444,0.0125
28-06-2023,116,29.19791667,101.0694444,12.44895833,36.14652778,29.42326389,22.934375,7.222727273,0.469444444,16.73055556,1.914930556,3.424652778,0.349305556,,,,33.39756944,72.56597222,2.718402778,237.875,0,0,137.2569444,743.5277778,0.029861111
29-06-2023,91,28.26041667,97.60416667,13.12395833,41.09027778,32.56666667,23.18784722,10.13923611,0.439583333,17.41493056,2.382291667,3.020833333,0.362152778,,,,33.44618056,73.37847222,3,236.6631944,0,0,152.59375,743.875,0.011805556
30-06-2023,97,35.67708333,100.5416667,14.74756944,39.42847222,33.00486111,24.734375,9.704513889,0.422430556,20.47246377,2.321180556,5.010763889,0.428472222,,,,34.25208333,71.27083333,2.604861111,240.7256944,0,0,151.4618056,743.1527778,0.025
01-07-2023,89,32.44097222,105.6041667,14.23784722,42.07534722,33.99930556,24.27465278,10.50347222,0.481770833,17.34821429,2.110416667,5.633333333,0.442361111,,,,33.93055556,73.57638889,2.634722222,231.9444444,0,0,149.7708333,742.9722222,0.0375
02-07-2023,121,42.70138889,127.2152778,14.515625,38.54027778,32.20729167,26.55486111,9.150347222,0.518402778,22.915625,2.719097222,16.58888889,0.726041667,,,,33.83645833,71.4375,2.219097222,229.1493056,0.010416667,0.010416667,157.5451389,742.3784722,0.027083333
03-07-2023,121,42.44444444,130.375,13.52083333,40.15486111,32.27361111,25.384375,11.95902778,0.52375,27.94652778,2.602430556,8.617708333,0.58125,,,,33.22847222,72.77430556,1.946527778,212.2569444,0,0,162.1770833,741.8333333,0.0375
04-07-2023,107,33.20486111,106.2395833,18.71041667,41.96180556,37.58020833,23.07222222,11.01291667,0.456701389,13.93888889,2.201388889,5.863541667,0.699652778,,,,32.54791667,72.40625,2.132986111,232.7118056,0,0,160.6180556,740.8680556,0.027430556
05-07-2023,80,33.62152778,85.01388889,25.79652778,41.86493056,43.28263889,21.55520833,10.86388889,0.629548611,11.19756944,2.85625,11.30277778,0.623958333,,,,29.28784722,80.55555556,1.905902778,264.6493056,0.024305556,0.020833333,50.10416667,740.0694444,0.002083333
06-07-2023,88,34.96527778,91.11111111,25.78645833,45.12152778,45.00590278,21.83506944,10.90520833,0.531145833,13.21423611,3.172569444,10.26840278,0.653819444,,,,29.13402778,82.34375,2.190625,260.03125,0.03125,0.026041667,68.13194444,741.46875,0.001041667
07-07-2023,100,31.37847222,111.5555556,22.15347222,44.34756944,41.65416667,20.67534722,10.41979167,0.559722222,17.0634058,2.716319444,5.458680556,0.611111111,,,,31.77847222,72.62847222,2.687847222,255.7777778,0,0,103.7361111,743.0034722,0.002430556
08-07-2023,109,33.56597222,109.4375,17.80625,41.82708333,36.72881944,21.11145833,11.20833333,0.625451389,14.153125,2.219444444,3.79375,0.391666667,,,,31.75902778,74.06597222,2.736111111,239.8472222,0,0,111.1284722,744.4479167,0.011458333
09-07-2023,109,47.78787879,116.7954545,22.15555556,42.93541667,48.12013889,22.89583333,14.41527778,0.326794872,13.45705128,2.05530303,5.172727273,0.381818182,,,,31.81439394,73.76515152,2.231944444,261.3333333,0,0,149.3333333,744.3076923,0.01875
10-07-2023,,31.75,101.0611111,13.61055556,37.16,30.915,25.17722222,14.17045455,0.504055556,19.13111111,2.171111111,7.065,0.47,,,,33.04777778,72.84444444,2.568333333,209.1777778,0.008333333,0.005208333,217.1388889,742.8722222,0.056111111
11-07-2023,106,37.94444444,114.8333333,17.12013889,35.16770833,32.64340278,23.57013889,12.05173611,0.462291667,22.01323529,1.831944444,5.842013889,0.525347222,,,,31.84375,75.95486111,2.037152778,214.4097222,0.09375,0.083333333,116.4722222,742.7916667,0.041319444
12-07-2023,71,23.06597222,66.73958333,19.79166667,37.53298611,36.10277778,19.784375,13.49930556,0.332673611,17.72971014,1.709722222,4.185069444,0.414583333,,,,30.77638889,75.56597222,2.232291667,250.2708333,0.010416667,0.010416667,144.8402778,742.7673611,0.019791667
13-07-2023,85,28.99305556,94.49305556,29.12569444,42.54166667,46.36215278,20.02604167,10.41631944,0.448680556,10.78368056,2.691319444,14.63020833,0.687847222,,,,29.125,77.30555556,2.429861111,273.8784722,0,0,79.21875,743.3819444,-0.002083333
14-07-2023,97,34.48611111,103.8541667,17.04895833,41.65798611,36.10347222,20.36284722,12.81145833,0.501388889,11.82465278,1.971180556,9.063888889,0.415972222,,,,31.51840278,76.20486111,2.788541667,249.8854167,0,0,140.4027778,743.9409722,0.012847222
15-07-2023,104,35.65625,106.0763889,29.16631944,45.38506944,47.90833333,20.73958333,10.66622807,0.650729167,10.98611111,3.009722222,6.429166667,0.809722222,,,,30.78784722,79.37847222,2.131944444,245.3055556,0.083333333,0.083333333,65.37152778,743.0243056,0.009722222
16-07-2023,79,23.20486111,67.08680556,30.47361111,41.18229167,46.73125,21.91006944,13.30777778,0.591006944,12.38901515,2.046875,10.71666667,0.810416667,,,,31.89930556,71.78819444,2.417708333,286.3090278,0,0,86.07291667,741.2638889,-0.001736111
17-07-2023,72,27.97222222,76.75,30.72065217,40.6634058,45.91098485,18.73333333,13.33611111,0.400606061,25.325,2.137698413,7.922619048,0.668253968,,,,28.93492063,76.54365079,2.338492063,279.547619,0.036231884,0.03125,71.23412698,740.9810606,-0.018939394
18-07-2023,72,25.58680556,66.06944444,39.16041667,40.30138889,53.346875,19.365625,11.67534722,0.463923611,19.88506944,2.121527778,7.116666667,0.573611111,,,,26.44166667,84.19791667,2.255902778,270.3715278,0.053819444,0.052083333,31.6875,739.7743056,-0.01875
19-07-2023,60,16.15196078,69.01736111,29.42673611,36.26944444,43.26944444,18.15868056,11.84131944,0.438368056,14.36111111,2.262152778,5.727777778,0.610069444,,,,27.75,81.07986111,2.611458333,266.8194444,0.020833333,0.015625,71.91666667,738.5798611,-0.026736111
20-07-2023,82,21.30208333,79.6875,27.65486111,31.36041667,39.20486111,17.62465278,11.76875,0.370798611,12.67326389,2.081944444,6.354861111,0.809027778,,,,29.221875,77.60763889,2.338888889,268.2673611,0,0,73.21875,738.5520833,-0.003125
21-07-2023,81,25.34722222,92.43402778,20.91388889,31.81875,33.9875,18.22951389,12.0125,0.423333333,13.03541667,2.281944444,6.738541667,0.59375,,,,30.71909722,76.05555556,2.501736111,262.8888889,0,0,146.21875,739.3854167,0.010416667
22-07-2023,88,28.60416667,84.08680556,23.88854167,33.35243056,37.22256944,20.30034722,11.21041667,0.461423611,11.42638889,2.566319444,10.77048611,0.780208333,,,,29.20416667,80.72916667,1.830208333,258.7986111,0.234375,0.182291667,65.48263889,741.5520833,0.000347222
23-07-2023,77,32.01736111,80.3125,23.70069444,36.31111111,38.62673611,18.42291667,13.27743056,0.521527778,11.02673611,2.386805556,8.602430556,0.659027778,,,,28.9625,82.82291667,2.181597222,264.0381944,0.458333333,0.4375,112.4236111,742.3159722,0.002083333
24-07-2023,76,24.46428571,58.57936508,23.2734127,31.22698413,35.59920635,18.91944444,10.01785714,0.415166667,12.78492063,2.231349206,9.046031746,0.699603175,,,,28.44603175,84.40873016,2.13968254,262.8253968,0.251984127,0.21875,84.07936508,740.8888889,0.009126984
25-07-2023,42,18.44097222,43.65972222,20.69027778,30.73055556,33.16666667,19.284375,9.460869565,0.444722222,15.02013889,1.890277778,7.012152778,0.681597222,,,,29.115625,83.05902778,1.844097222,252.4409722,0.604166667,0.53125,92.38541667,739.6597222,0.007291667
26-07-2023,56,16.26041667,38.77083333,24.87048611,30.25902778,36.31701389,20.10625,10.88552632,0.803645833,13.53263889,1.998263889,6.744444444,0.726041667,,,,27.23958333,87.32986111,2.474305556,274.7604167,0.911458333,0.911458333,86.09375,738.59375,-0.003125
27-07-2023,60,20.88194444,74.28125,15.63784722,28.73993056,28.06458333,16.421875,11.43611111,0.388020833,16.65787037,1.310416667,3.342013889,0.426041667,,,,29.01597222,79.14583333,3.691666667,257.2569444,0,0,99.82986111,740.4236111,0.007291667
28-07-2023,63,17.48263889,59.08680556,18.61701389,28.17777778,30.16944444,17.153125,12.35729167,0.391597222,10.90381944,1.455555556,4.753819444,0.519791667,,,,32.12256944,71.30208333,3.129861111,274.7326389,0,0,135.3055556,740.4409722,-0.013194444
29-07-2023,69,25.95486111,66.73263889,24.86174242,31.11666667,35.78484848,16.21060606,15.07465278,0.400069444,11.184375,1.732638889,6.648611111,0.551388889,,,,33.12013889,71.13888889,2.673263889,287.8020833,0,0,114.9236111,740.5138889,-0.002430556
30-07-2023,71,29.44444444,75.88194444,33.15189394,29.29166667,42.74545455,14.69325397,11.62282609,0.425347222,10.52534722,1.748611111,10.81354167,0.511805556,,,,33.60729167,68.61458333,2.170138889,289.8715278,0,0,102.1736111,740.7777778,-0.004513889
31-07-2023,77,32.31944444,93.19097222,48.10347222,33.14375,56.78611111,9.982986111,13.75486111,0.696006944,12.11701389,3.020833333,19.49791667,1.361111111,,,,30.121875,76.79166667,1.6375,286.4930556,0.020833333,0.020833333,47.96875,741.0729167,0
