Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-10-2019 00:00,86,28.13,89.13,31.99,39.04,46.84,13.67,11.1,0.96,15.14,5.14,16.69,4.86,NA,NA,NA,27.73,75.45,1.99,227.41,0,0,150.61,747.57,-0.04
02-10-2019 00:00,91,26.27,90.05,40.75,42.72,55.85,15.58,17.53,1.2,15.88,6.88,22.79,6.59,NA,NA,NA,26.91,77.72,1.83,231.26,0,0,125.48,747.44,-0.01
03-10-2019 00:00,,42.9,174.48,73.06,42.33,81.92,16.52,5.7,1.07,11.53,8.24,21.67,11.11,NA,NA,NA,23.66,81.48,0.78,238.1,0,0,6.57,745.38,0
04-10-2019 00:00,,31.67,111.17,36.27,80.57,72.35,16.15,16.43,0.87,14.22,10.33,30.18,12.38,NA,NA,NA,24.67,77.33,1.68,241.33,0,0,7.67,739.67,-0.02
05-10-2019 00:00,,42.43,149.54,27.75,64.5,56.87,28.44,23.37,1.26,21.69,7.1,17.58,7.22,NA,NA,NA,27.05,75.51,1.83,214.46,0,0,40.69,741.56,-0.02
06-10-2019 00:00,105,26.2,75.18,14.16,41.63,33.72,31.59,28.62,0.61,23.1,4.41,17.27,2.91,NA,NA,NA,27.65,74.66,2.15,204.92,0,0,146.6,749.33,-0.01
07-10-2019 00:00,62,31.99,89.29,27.52,60.38,52.91,27.88,33.55,0.9,19.93,6.29,14.99,5.98,NA,NA,NA,25.1,79.25,1.42,226.15,0.02,1.5,100,746.99,0.01
08-10-2019 00:00,121,59.58,163.42,29.26,63.55,57.6,27.92,20.98,0.89,25.45,9.72,23.58,12.47,NA,NA,NA,26.16,76.03,0.92,224,0,0,147.21,747.53,0.02
09-10-2019 00:00,,17.51,36.61,18.01,27.49,29.4,20.45,21.78,0.74,31.96,3.32,7.97,2.9,NA,NA,NA,27.55,74.78,1.44,142.8,0,0,113.02,747.15,0.04
10-10-2019 00:00,69,26.3,85.46,23.57,49.89,45.53,21.24,28.48,0.92,21.18,4.85,11.04,3.88,NA,NA,NA,27.12,76.33,1.64,201.81,0,0,126.78,728.84,0.02
11-10-2019 00:00,92,24.48,102.51,31.07,45.24,49.41,3.02,26.53,0.79,15.32,4.87,12.89,4.33,NA,NA,NA,27.43,75.17,1.78,208.83,0,0,151.58,736.09,-0.01
12-10-2019 00:00,94,25.61,101.49,19.17,32.74,33.01,3.38,20.8,0.67,22.39,4.53,12.82,2.92,NA,NA,NA,27.14,76.94,1.59,170.62,0,0,126.01,749.7,0.03
13-10-2019 00:00,136,31.16,192.58,30.4,37.9,44.87,5.08,22.33,0.61,24.12,3.29,9.51,3.2,NA,NA,NA,27.6,75.31,1.78,164.79,0,0,182.24,750.43,0.07
14-10-2019 00:00,,31.23,49.92,1.93,27.75,15.48,3.6,24.29,0.58,43.77,3.09,9.1,1.91,NA,NA,NA,29.02,71.36,2.69,140.74,0,0,105.26,748.05,0.13
15-10-2019 00:00,69,45.51,73.02,2.26,20.78,12.87,3.06,22.28,0.62,69.13,2.74,6.87,1.06,NA,NA,NA,28.93,69.42,2.89,171.45,0,0,148.09,750.16,0.13
16-10-2019 00:00,72,32.46,55.6,5.97,29.51,20.55,1.15,22.88,0.74,49.2,3.02,9.48,1.62,NA,NA,NA,25.78,76.23,2.13,177.37,0,0,43.9,751.67,0.07
17-10-2019 00:00,34,6.87,21.01,7.03,24.03,18.49,1.48,22.8,0.55,27.32,2.5,8.29,1.48,NA,NA,NA,26.72,76.4,2.06,185.56,0,0,125.05,752.39,0.06
18-10-2019 00:00,34,8.74,22.2,5.58,21.7,16.08,2.32,21.43,0.52,28.1,2.11,5.71,1.11,NA,NA,NA,27.17,75.72,2.39,177.18,0,0,105.23,752.23,0.08
19-10-2019 00:00,47,10.16,23.78,17.46,40.95,35.98,1.58,30.37,0.82,19.4,3.67,9.13,2.44,NA,NA,NA,24.39,82.26,1.7,243.24,0.44,37.5,45.77,752.9,0.03
20-10-2019 00:00,65,4.72,17.64,5.96,25.74,18.53,2.79,55.36,0.52,26.47,2.11,4.57,0.86,NA,NA,NA,26.18,79.43,1.95,185.11,0.76,68,145.56,751.89,0.07
21-10-2019 00:00,31,10.29,24.31,4.62,22.22,15.52,2.71,20.36,0.52,28.3,2.04,5.49,0.97,NA,NA,NA,27.61,76.69,2.21,165.66,0,0,121.74,741.73,0.07
22-10-2019 00:00,57,13.55,26,19.97,37.02,36.01,2,21.7,0.77,20.64,3.19,8.78,2.06,NA,NA,NA,23.68,83.8,1.72,203.01,0.45,39,21.51,NA,0.04
23-10-2019 00:00,,3.15,8.45,12.89,28.84,25.92,2.97,24.18,0.6,17.53,2.39,7.22,1.67,NA,NA,NA,22.61,86.58,2.37,218.41,1.5,132,38.78,734.98,0.05
24-10-2019 00:00,,30.67,62.77,14.78,43.93,35.37,1.96,18.11,1.09,23.27,4.8,8.04,3.06,NA,NA,NA,26.39,80.05,2.75,197.79,0.23,13,90.68,742.44,-0.1
25-10-2019 00:00,,37.64,89.74,24,57.97,50.35,1.27,21.19,1.24,18.69,5.64,12.53,3.81,NA,NA,NA,26.24,80.92,1.91,207.32,0.02,2,113.34,745.8,-0.03
26-10-2019 00:00,73,18.39,55.97,25.97,39.71,42.35,4.71,26.39,0.91,32.72,3.1,8.42,2.42,NA,NA,NA,26.77,77.31,1.67,202.49,0,0,145.69,747.72,0
27-10-2019 00:00,115,132.98,200.12,31.68,40.33,46.36,5.18,27.19,0.95,22.92,1.37,5.19,1.11,NA,NA,NA,28.16,76.32,1.46,183.29,0,0,142.57,743.12,0.06
28-10-2019 00:00,140,34.1,53.4,6.39,22.03,16.78,2.74,20.3,0.57,29.93,2.62,6,1.1,NA,NA,NA,27.6,77.53,2.29,184.21,0.02,1.5,145.51,702.2,0.11
29-10-2019 00:00,55,31.39,50.66,3.27,22.38,14.52,3.53,25.38,0.85,42.61,2.29,5.52,0.77,NA,NA,NA,27.52,75.87,2.41,167,0,0,134,752.94,0.09
30-10-2019 00:00,,43.01,72.98,8.21,39.16,26.72,3.46,20,0.82,43.06,2.34,6.34,1.38,NA,NA,NA,27.88,75.29,1.55,180.22,0,0,141.37,752.87,0.08
31-10-2019 00:00,116,70.21,119.9,30.02,46.3,48.7,14.96,18.29,0.99,36.99,4.02,8.67,2.44,NA,NA,NA,26.96,75.06,0.75,180.4,0,0,106.19,751.82,0.02
01-11-2019 00:00,175,74.13,140.94,24.28,41.13,41.61,17.26,19.37,0.99,34,5.72,13.41,3.05,NA,NA,NA,27.52,75.44,1.16,177.23,0,0,109.57,752.47,0.04
02-11-2019 00:00,125,88.82,159.97,24.83,44.86,44.05,16.1,15.51,0.98,41.81,6.12,16.71,4.46,NA,NA,NA,27.63,73.7,1.36,181.02,0,0,114.06,754.01,0.05
03-11-2019 00:00,301,147.31,267.6,12.87,49.53,36.81,23.5,21.69,1.13,54.86,6.46,16.92,3.1,NA,NA,NA,27.03,75.78,1.24,212.38,0,0,121.12,738.1,0.02
04-11-2019 00:00,273,105.99,195.51,25.52,61.7,53.34,16.58,19.15,1.29,44.68,6.85,18.24,3.92,NA,NA,NA,27.41,68.53,1.4,209.81,0,0,122.39,734.59,0.04
05-11-2019 00:00,262,113.25,243.94,24.97,65.57,55.18,17.39,22.76,1.25,50.28,7.47,20.13,4.29,NA,NA,NA,27.65,67.55,1.41,219.55,0,0,112.59,749.8,0.05
06-11-2019 00:00,258,120.97,185.1,10.8,53.76,37.38,15.03,25,1.16,62.25,6.98,16.87,3.31,NA,NA,NA,28.04,65.9,1.73,221.64,0,0,123.51,749.11,0.06
07-11-2019 00:00,224,92.79,146.99,6.62,51.08,32.55,12.54,30.99,0.93,61.49,5.13,11.41,2.44,NA,NA,NA,26.91,57.72,1.93,254.28,0,0,116.83,748.29,0.05
08-11-2019 00:00,162,79.19,186.27,48.86,77.66,81.04,13.42,21.56,1.03,34.29,7.43,16.89,6.01,NA,NA,NA,24.58,59.21,1.29,254.73,0,0,81.43,747.94,0.01
09-11-2019 00:00,155,55.07,136.16,27.48,57.3,52.82,12.55,20.47,0.98,33.25,6.5,15.85,4,NA,NA,NA,25.59,65.65,1.48,196.48,0,0,126.41,748.67,0
10-11-2019 00:00,,37.54,86.83,14.52,40,32.7,7.15,11.31,0.79,43.83,4.04,8.95,2.35,NA,NA,NA,27.66,66.29,1.65,170.31,0,0,133.9,751.67,0.05
11-11-2019 00:00,,36.83,98.17,22.37,43.61,41.39,2.39,6.21,1.07,40.6,4.45,11.68,2.88,NA,NA,NA,26.85,72.19,1.41,149.82,0,0,90.25,753.68,0.05
12-11-2019 00:00,90,37.47,105.74,14.17,37.6,31.52,23.73,2.89,0.75,53.21,4.59,10.61,2.66,NA,NA,NA,26.42,70.86,2.14,160.06,0,0,110.51,755.78,0.09
13-11-2019 00:00,71,41.86,79.67,3.08,26.28,16.41,12.38,6.27,0.89,71.23,2.86,6.89,1.14,NA,NA,NA,26.26,67.39,2.84,156.01,0,0,132.83,758.7,0.13
14-11-2019 00:00,97,56.38,106.26,2.94,31.64,19.18,29.73,7.88,0.98,79.24,2.82,7.88,1.29,NA,NA,NA,25.67,65.03,2.61,176.69,0,0,125.98,758.65,0.11
15-11-2019 00:00,105,60.02,108.94,2.84,37.55,22.28,23.24,4.9,1.03,74.08,3.28,8.94,1.52,NA,NA,NA,24.98,68.41,1.8,161.36,0,0,110.64,756.9,0.09
16-11-2019 00:00,111,56.9,111.21,3.75,39.06,23.82,9.96,8.12,0.84,80.21,5.25,11.13,2.08,NA,NA,NA,25.66,67.86,1.97,168.65,0,0,122.58,756.28,0.09
17-11-2019 00:00,93,47.41,93.64,2.69,27.14,16.61,10.8,8.69,0.71,70.44,4.34,10.98,1.33,NA,NA,NA,24.47,76.52,1.86,172.93,0,0,19.84,756.28,0.05
18-11-2019 00:00,86,47.64,87.8,2.95,25.02,15.71,11.39,7.12,0.72,65.99,4.03,8.55,1.23,NA,NA,NA,26.18,73.34,2.12,158.55,0,0,117.8,757.19,0.09
19-11-2019 00:00,119,74.3,128.82,2.38,24.87,15.14,13.49,8.44,0.75,87.71,3.81,8.06,1.12,NA,NA,NA,24.91,73.15,1.79,160.99,0,0,108.32,756.42,0.09
20-11-2019 00:00,153,68.46,120.71,2.74,25.93,15.99,11.95,8.28,0.76,94.35,4.06,9.78,1.16,NA,NA,NA,24.48,71.52,2.5,165.15,0,0,114.32,757.64,0.11
21-11-2019 00:00,104,50.72,100.67,2.91,31.55,19.15,9.83,7.83,0.7,85.83,3.96,9.16,1.4,NA,NA,NA,24.4,68.7,2.51,172.49,0,0,126.16,759.44,0.1
22-11-2019 00:00,95,53.12,101.21,3.04,33.29,20.12,10.76,8.31,0.74,85.03,3.91,10.19,1.54,NA,NA,NA,24.1,69.57,2.02,179.36,0,0,124.26,760.3,0.08
23-11-2019 00:00,117,70.15,121.54,3.15,43.48,25.65,11.77,7.82,0.83,78.92,4.38,10.65,1.86,NA,NA,NA,24.02,68.04,1.57,182.53,0,0,123.27,759.87,0.06
24-11-2019 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-11-2019 00:00,,95.47,150.49,3.02,37.38,22.34,13.5,7.52,0.9,88.09,4.6,10.23,1.88,NA,NA,NA,25.07,66.71,2.26,141.08,0,0,149.1,758.69,0.12
26-11-2019 00:00,,91.98,145.69,2.7,29.72,17.96,11.51,8.21,0.91,91.29,4.68,9.59,1.18,NA,NA,NA,23.81,69.82,2.33,188.39,0,0,121.07,758.34,0.09
27-11-2019 00:00,157,72.69,118.45,2.83,28.24,17.29,10.7,9.99,0.85,85.84,4.67,9.02,1.06,NA,NA,NA,23.95,70.84,2.58,167.01,0,0,97.7,758.35,0.12
28-11-2019 00:00,94,43.34,79.51,3.17,31.53,19.35,8.31,8.4,0.65,61.36,4.1,9.68,1.33,NA,NA,NA,23.82,72.07,2.57,165.35,0,0,117.97,759.24,0.1
29-11-2019 00:00,88,63.55,108.09,3.1,33.67,20.43,9.78,8.89,0.81,73.01,4.77,8.86,1.29,NA,NA,NA,24.15,73.36,2.13,173.04,0,0,106.97,758.83,0.08
30-11-2019 00:00,130,62.84,101.08,2.87,28.97,17.75,10.26,8.25,0.8,77.2,4.57,7.8,1.09,NA,NA,NA,24.39,75,2.41,169.18,0,0,111.88,758.47,0.09
01-12-2019 00:00,111,56.72,93.74,2.54,22.44,13.97,10.37,8.6,0.72,80.33,4.2,6.44,0.79,NA,NA,NA,24.4,74.76,2.37,168.05,0,0,108.67,759.69,0.1
02-12-2019 00:00,127,65.9,114.98,2.78,31.36,18.95,10.09,8.95,0.75,87.45,4.62,8.39,1.59,NA,NA,NA,24,69.93,2.31,178.27,0,0,66.21,759.87,0.09
03-12-2019 00:00,132,70.92,125.2,2.74,33.47,20.04,9.84,9.14,0.83,84.39,4.62,11.19,1.55,NA,NA,NA,23.52,68.66,2.21,174.87,0,0,97.11,760.37,0.1
04-12-2019 00:00,118,63.75,113.87,3.23,35.04,21.27,9.66,8.74,0.75,82.19,3.8,7.69,1.5,NA,NA,NA,22.88,69.02,2.63,174.64,0,0,109.98,736,0.1
05-12-2019 00:00,152,75.61,128.41,2.62,33.23,19.81,9.75,8.33,0.7,92.4,4.3,7.02,1.31,NA,NA,NA,21.66,66.69,2.48,171.84,0,0,98.36,721,0.12
06-12-2019 00:00,113,57.47,109.79,3.5,42.46,25.43,9.19,8.14,0.69,82.56,4.41,8.24,1.72,NA,NA,NA,21.76,61.06,2.35,194.04,0,0,129.07,707.17,0.08
07-12-2019 00:00,83,36.2,72.29,2.97,29.85,17.52,7.68,9.91,0.62,65.96,3.15,7.31,0.52,NA,NA,NA,22.26,68.62,2.52,178.28,0,0,105.01,708.5,0.1
08-12-2019 00:00,56,15.69,47,3.53,24.15,15.71,6.14,8.76,0.68,46.44,2.35,5.6,1.12,NA,NA,NA,22.84,75.09,2.26,169.74,0,0,100.17,715,0.09
09-12-2019 00:00,55,12.9,48.07,7.92,32.1,23.51,6.25,9.37,0.94,41.45,3.17,7.65,1.67,NA,NA,NA,23,71.64,1.79,180.31,0,0,115.74,716.2,0.07
10-12-2019 00:00,87,24.43,98.85,31.25,39,46.15,7.08,8.92,0.96,40.8,5.16,11.08,4.06,NA,NA,NA,22.43,71.66,1.58,157.35,0,0,116.55,NA,0.08
11-12-2019 00:00,85,28.03,96.76,30.71,40.87,46.7,7.6,7.92,1.05,37.5,5.76,11.51,4.2,NA,NA,NA,22.63,71.34,1.38,158.4,0,0,111.94,NA,0.07
12-12-2019 00:00,98,34.97,112.55,36.82,42.81,52.7,8.92,6.56,1.06,36.12,6.18,12.91,4.45,NA,NA,NA,22.06,72.16,1.64,176.95,0,0,94.43,709,0.06
13-12-2019 00:00,95,37.57,112.94,12.28,35.87,29.06,10.69,8.89,0.95,50.18,4.41,9.01,3.4,NA,NA,NA,22.64,72.93,1.86,174.82,0,0,106.37,NA,0.07
14-12-2019 00:00,79,37.4,72.25,4.27,26.65,17.66,13.29,7.14,0.92,64.77,3.15,7.22,1.48,NA,NA,NA,23.5,71.93,2.49,135.79,0,0,117.09,NA,0.09
15-12-2019 00:00,61,27.41,55.25,3.63,23.54,15.47,13.3,7.14,0.83,55.17,2.64,6.8,1.06,NA,NA,NA,22.28,72.48,2.28,151.97,0,0,115.57,759.87,0.08
16-12-2019 00:00,,48.06,86.67,3.58,27.57,17.57,14.55,7.51,0.98,66.92,3.51,6.86,1.31,NA,NA,NA,22.63,71.3,2.06,174.66,0,0,121.03,760.88,0.05
17-12-2019 00:00,151,75.34,121.33,2.86,27.27,16.83,15.68,8.2,1.1,74,4.89,7.48,1.11,NA,NA,NA,22.09,74.57,2.28,180.91,0,0,102.36,762.14,0.07
18-12-2019 00:00,141,75.99,127.64,3.03,26.02,16.31,14.67,6.22,1.12,80.53,4.61,7.5,1.03,NA,NA,NA,22.4,75.49,2.51,149.58,0,0,95.78,762.78,0.09
19-12-2019 00:00,154,74.42,123.43,2.87,28,17.23,13.33,7.76,1.1,77.78,4.55,7.37,1.11,NA,NA,NA,22.08,73.03,2.29,159.84,0,0,107.91,760.54,0.06
20-12-2019 00:00,135,68.2,118.26,2.88,26.35,16.36,12.55,7.37,0.99,85.91,3.74,7.46,1,NA,NA,NA,21.96,71.85,1.99,166.89,0,0,106.69,758.3,0.05
21-12-2019 00:00,139,72.69,148.5,11.32,40.17,30.58,13.79,8.55,1.12,71.63,5.06,8.79,2.39,NA,NA,NA,22.21,72.27,1.44,144.33,0,0,89.69,756.19,0.03
22-12-2019 00:00,134,72.04,NA,2.8,28.17,17.25,11.64,8.08,1.03,88.93,3.58,7.44,0.92,NA,NA,NA,21.79,70.32,1.94,173.02,0,0,115.58,NA,0.04
23-12-2019 00:00,158,79.85,NA,3.13,34.09,20.68,12.77,9.82,1.17,88.74,4.09,6.79,1.35,NA,NA,NA,21.8,70.81,1.73,179.88,0,0,101.92,755.55,0.04
24-12-2019 00:00,207,95.38,NA,3.06,42.18,24.88,20.07,5.21,1.42,72.79,5.94,9.27,1.65,NA,NA,NA,21.21,69.8,2.2,192.04,0,0,101.72,762.59,0.08
25-12-2019 00:00,209,78.52,NA,9.78,43.06,30.86,9.4,7.99,1.24,73.75,6.74,11.52,2.92,NA,NA,NA,21.72,69.53,1.52,182.6,0,0,118.82,760.64,0.03
26-12-2019 00:00,119,61.62,NA,23.67,53.5,47.69,9.97,9.19,1.16,51.95,6.6,12.72,4.54,NA,NA,NA,21.24,75.51,1.02,178.25,0,0,76.34,759.76,0.01
27-12-2019 00:00,103,52.04,NA,36.69,49.47,56.15,9.54,9.58,1.26,35.18,6.88,12.8,4.47,NA,NA,NA,22.29,77.19,1.12,169.98,0,0,86,757.72,0.02
28-12-2019 00:00,142,74.89,NA,3.54,32.39,20.12,9.64,6.06,1.19,44.09,5.39,9.05,1.88,NA,NA,NA,19.15,70.94,2.77,156.03,0,0,86.35,760.01,0.15
29-12-2019 00:00,,39.33,NA,2.24,17.47,11.12,6.68,5.88,0.69,73.07,3.56,11.72,0.53,NA,NA,NA,15.48,62.22,2.45,232.11,0,0,7,760.83,0.01
30-12-2019 00:00,,45.02,NA,3.4,37.5,22.71,10.95,10.6,1.05,76.24,4.5,7.99,2.19,NA,NA,NA,20.6,62.7,2.79,134.09,0,0,156.94,761.54,0.13
31-12-2019 00:00,82,52.32,97.89,3.31,32.13,19.78,11.66,8.28,1.12,71.13,4.58,8.45,1.54,NA,NA,NA,18.77,66.76,2.78,196.05,0,0,106.16,762.73,0.1
