Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
27-08-2023,166,68.04197917,205.3432292,5.846875,5.656041667,11.5025,,,2.537916667,,0,0,0,,,,,,,,,0,,,
28-08-2023,152,66.18552083,192.9905208,7.149895833,6.540520833,13.69177083,,,3.141875,27.87865385,0,0,0,,,,,,,,,0,,,
29-08-2023,NA,61.16885417,165.7170833,7.9434375,7.829166667,15.7728125,,,2.9803125,25.79708333,0,0,0,,,,,,,,,0,,,
30-08-2023,NA,66.02197917,159.7321875,7.545520833,7.998333333,15.545,,,3.498020833,27.87,0,0,0,,,,,,,,,0,,,
31-08-2023,135,63.64895833,156.4795833,6.827395833,7.77375,14.59958333,,,3.861041667,27.64833333,0,0,0,,,,,,,,,0,,,
01-09-2023,136,60.61322917,155.0797917,7.8225,7.457083333,15.27989583,,,3.844479167,24.65552083,0,0,0,,,,,,,,,0,,,
02-09-2023,134,58.333125,153.2466667,8.278333333,7.066354167,15.34427083,,,3.686666667,26.6965625,0,0,0,,,,,,,,,0,,,
03-09-2023,135,57.72635417,152.1278125,7.820625,6.376875,14.19729167,,,3.975104167,26.6646875,0,0,0,,,,,,,,,0,,,
04-09-2023,130,54.2409375,135.7486458,8.3296875,6.7075,15.03739583,,,3.643958333,28.2815625,0,0,0,,,,,,,,,0,,,
05-09-2023,127,59.67636364,115.4115217,11.77239583,7.952986111,19.21802083,,,3.835798611,31.61489583,0,0,0,,,,,,,,,0,,,
06-09-2023,110,39.21378788,84.86636364,13.84451389,5.515972222,19.12326389,,,2.639722222,20.479375,0,0,0,,,,,,,,,0,,,
07-09-2023,NA,,,,,,,,,,,,,,,,,,,,,0,,,
08-09-2023,NA,47.13045455,99.40886364,12.80909091,6.022272727,18.60136364,,,2.333636364,30.68136364,0,0,0,,,,,,,,,0,,,
09-09-2023,102,32.50517361,40.565,11.81260417,4.053958333,15.8659375,,,2.266458333,25.35197917,0,0,0,,,,,,,,,0,,,
10-09-2023,NA,23.00583333,23.62916667,9.233333333,2.091666667,11.325,,,2.31,23.08333333,0,0,0,,,,,,,,,0,,,
11-09-2023,NA,44.36208333,138.2352564,26.41371795,8.189615385,34.35371795,,,2.149807692,27.18961538,0,0,0,,,,,,,,,0,,,
12-09-2023,97,61.06864583,98.68135417,23.13927083,7.97125,31.02,,,2.135,26.81479167,0,0,0,,,,,,,,,0,,,
13-09-2023,149,63.6351087,93.99757246,61.5134375,6.566770833,67.36395833,,,2.9709375,29.27822917,0,0,0,,,,,,,,,0,,,
14-09-2023,168,70.73909091,97.89858696,40.1540625,6.7575,46.90572917,,,7.290208333,24.42222222,0,0,0,,,,,,,,,0,,,
15-09-2023,164,44.64125,69.9828125,9.520104167,3.526875,13.0478125,,,5.864861111,18.42728261,0,0,0,,,,,,,,,0,,,
16-09-2023,NA,56.23864583,79.21114583,7.018854167,4.5209375,11.5396875,,,0.195208333,16.82673913,0,0,0,,,,,,,,,0,,,
17-09-2023,NA,45.67979167,63.93583333,5.11,4.614479167,9.723645833,,,0.178819444,6.419583333,0,0,0,,,,,,,,,0,,,
18-09-2023,90,38.504375,59.003125,5.462291667,5.767708333,11.2309375,,,1.507430556,21.64253968,0,0,0,,,,,,,,,0,,,
19-09-2023,NA,40.98489583,63.36385417,9.4890625,5.702708333,15.19052083,,,2.503229167,23.03104167,0,0,0,,,,,,,,,0,,,
20-09-2023,122,61.08479167,105.4233333,20.904375,9.984583333,30.72239583,,,3.770104167,32.88520833,0,0,0,,,,,,,,,0,,,
21-09-2023,130,57.98604167,100.1051042,31.31541667,9.865208333,29.5965625,,,2.9940625,28.62776316,0,0,0,,,,,,,,,0,,,
22-09-2023,119,68.64520833,110.4755208,72.9646875,5.767604167,78.72260417,,,3.641145833,34.15458333,0,0,0,,,,,,,,,0,,,
23-09-2023,NA,63.38850694,96.87125,75.5990625,4.783333333,80.32989583,,,5.006770833,32.64322917,0,0,0,,,,,,,,,0,,,
24-09-2023,NA,78.74958333,118.6286458,79.99125,7.460729167,87.40802083,,,5.921145833,35.16239583,0,0,0,,,,,,,,,0,,,
25-09-2023,NA,81.3959375,123.3504167,41.11277778,4.962380952,42.98864583,,,3.691875,44.96666667,0,0,0,,,,,,,,,0,,,
26-09-2023,186,91.5353125,159.4815625,9.4353125,11.78466667,16.23354167,,,2.625416667,35.46395833,0,0,0,,,,,,,,,0,,,
27-09-2023,150,67.65,153.3002083,7.938125,11.7409375,19.678125,,,2.65,32.071875,0,0,0,,,,,,,,,0,,,
28-09-2023,140,73.71333333,160.0884375,8.2884375,11.76114583,20.05041667,,,2.4515625,35.85677083,0,0,0,,,,,,,,,0,,,
29-09-2023,163,86.341875,171.1630208,7.624791667,11.70291667,19.32708333,,,2.599270833,39.06114583,0,0,0,,,,,,,,,0,,,
30-09-2023,218,86.26010417,178.1246875,7.318333333,11.51583333,18.83458333,,,1.3771875,37.808125,0,0,0,,,,,,,,,0,,,
01-10-2023,NA,86.01239583,175.24875,7.046875,11.38854167,18.43510417,,,1.207083333,36.95104167,0,0,0,,,,,,,,,0,,,
02-10-2023,NA,78.65625,159.0298958,8.151458333,12.47520833,20.62583333,,,1.4484375,39.2628125,0,0,0,,,,,,,,,0,,,
03-10-2023,163,82.0053125,187.0394792,7.7103125,12.49489583,20.20520833,,,1.568854167,41.58677083,0,0,0,,,,,,,,,0,,,
04-10-2023,NA,90.920625,195.2984375,7.794791667,12.7490625,20.54302083,,,1.546875,42.069375,0,0,0,,,,,,,,,0,,,
05-10-2023,213,102.9517708,207.2925,9.474895833,13.45614583,22.93125,,,1.855833333,44.76479167,0,0,0,,,,,,,,,0,,,
06-10-2023,NA,110.5269792,211.484375,10.22083333,13.7528125,23.97427083,,,1.938854167,42.63791667,0,0,0,,,,,,,,,0,,,
07-10-2023,NA,95.600625,180.0034375,12.75354167,13.05260417,25.806875,,,1.9746875,35.17427083,0,0,0,,,,,,,,,0,,,
08-10-2023,NA,87.02979167,166.0066667,12.23197917,12.82291667,25.05427083,,,1.902708333,33.26854167,0,0,0,,,,,,,,,0,,,
09-10-2023,NA,91.97958333,173.7821875,10.87739583,12.97708333,23.85583333,,,1.776875,34.9440625,0,0,0,,,,,,,,,0,,,
10-10-2023,211,88.900625,182.7859375,14.64791667,13.89052083,28.53760417,,,2.065,38.77447917,0,0,0,,,,,,,,,0,,,
11-10-2023,213,102.3858333,174.875625,9.010208333,15.36197917,24.17552083,,,1.6628125,36.34239583,0,0,0,,,,,,,,,0,,,
12-10-2023,253,136.5876042,213.1275,9.845104167,13.67364583,23.51947917,,,1.927708333,42.2834375,0,0,0,,,,,,,,,0,,,
13-10-2023,303,181.2290278,293.8065278,12.06125,14.18684028,24.50375,,,3.2184375,40.94,0,0,0,,,,,,,,,0,,,
14-10-2023,295,124.4265625,236.7852083,11.4871875,13.73489583,25.22104167,,,4.632916667,55.41927083,0,0,0,,,,,,,,,0,,,
15-10-2023,223,109.0410417,225.3258333,11.020625,13.5434375,24.56302083,,,5.1525,38.98979167,0,0,0,,,,,,,,,0,,,
16-10-2023,231,85.10989583,178.6166667,8.200729167,12.66229167,20.86395833,,,5.08125,40.8690625,0,0,0,,,,,,,,,0,,,
17-10-2023,NA,57.66520833,109.6885417,10.8509375,12.98322917,23.83395833,,,5.372083333,35.239375,0,0,0,,,,,,,,,0,,,
18-10-2023,150,71.99197917,136.5352083,8.951145833,12.83635417,21.788125,,,5.515416667,35.8409375,0,0,0,,,,,,,,,0,,,
19-10-2023,144,71.8175,142.1817708,8.974166667,12.91177083,21.88541667,,,5.815,38.90041667,0,0,0,,,,,,,,,0,,,
20-10-2023,235,119.9363542,182.3060417,10.06104167,13.24802083,23.30885417,,,6.227708333,40.07,0,0,0,,,,,,,,,0,,,
21-10-2023,288,154.8436458,228.033125,10.71197917,13.97666667,24.68572917,,,6.227604167,43.24,0,0,0,,,,,,,,,0,,,
22-10-2023,NA,176.9270833,265.1108333,12.56552083,13.665,26.23072917,,,6.29,37.285625,0,0,0,,,,,,,,,0,,,
23-10-2023,NA,147.3204167,221.9934375,9.783478261,12.571875,20.955,,,5.848020833,34.57708333,0,0,0,,,,,,,,,0,,,
24-10-2023,248,116.0428125,189.4504167,8.388611111,11.49760417,15.11083333,,,5.829479167,34.675625,0,0,0,,,,,,,,,0,,,
25-10-2023,272,144.0239583,230.4064583,37.33143939,14.78947917,8.932708333,,,4.699270833,35.29010417,0,0,0,,,,,,,,,0,,,
26-10-2023,284,122.8658333,203.4666667,7.905231481,11.1809375,12.3165625,,,3.6575,35.00083333,0,0,0,,,,,,,,,0,,,
27-10-2023,290,157.73125,256.4970833,55.9929902,22.15336957,52.10020833,,,2.730729167,37.4346875,0,0,0,,,,,,,,,0,,,
28-10-2023,336,184.7961458,320.5661458,69.73197917,27.78520833,97.51791667,,,2.394166667,48.53697917,0,0,0,,,,,,,,,0,,,
29-10-2023,351,203.6855208,335.5084375,72.22864583,34.24802083,106.4733333,,,3.796354167,56.92864583,0,0,0,,,,,,,,,0,,,
30-10-2023,401,250.9360417,408.4875,49.53489583,28.4615625,77.99770833,,,4.262916667,67.53177083,0,0,0,,,,,,,,,0,,,
31-10-2023,407,254.006875,403.8423958,39.98666667,27.84895833,67.83260417,,,3.23,67.8015625,0,0,0,,,,,,,,,0,,,
01-11-2023,NA,188.4557292,287.9648958,34.11854167,22.69020833,56.79979167,,,3.164375,54.47145833,0,0,0,,,,,,,,,0,,,
02-11-2023,379,317.6230208,454.871875,144.5019792,55.148125,126.6161905,,,4.77625,36.91635417,0,0,0,,,,,,,,,0,,,
03-11-2023,465,303.986875,415.78625,343.7377083,92.74875,393.1883333,,,4.809791667,43.13895833,0,0,0,,,,,,,,,0,,,
04-11-2023,NA,328.0529167,456.4795833,328.5101087,88.16416667,399.3616667,,,4.071666667,37.10510417,0,0,0,,,,,,,,,0,,,
05-11-2023,446,362.6142708,476.4505208,314.3486458,81.8225,385.1808696,,,3.73875,44.57604167,0,0,0,,,,,,,,,0,,,
06-11-2023,435,272.7808333,381.6102083,342.7978125,103.2405208,393.5993627,,,3.986770833,53.763125,0,0,0,,,,,,,,,0,,,
07-11-2023,378,288.6463542,428.1948958,338.3598106,98.96364583,406.4395833,,,3.768645833,48.171875,0,0,0,,,,,,,,,0,,,
08-11-2023,440,316.8970833,443.505625,336.3883333,85.551875,411.0829545,,,3.909166667,34.55708333,0,0,0,,,,,,,,,0,,,
09-11-2023,NA,298.2341667,426.264,270.3091667,92.8545,361.969,,,4.745333333,37.09383333,0,0,0,,,,,,,,,0,,,
10-11-2023,274,117.2723958,178.5135417,239.1008333,62.12302083,301.2248958,,,5.255520833,32.6434375,0,0,0,,,,,,,,,0,,,
11-11-2023,238,101.7610417,160.6204167,176.5748958,45.25614583,221.21875,,,4.5665625,33.66614583,0,0,0,,,,,,,,,0,,,
12-11-2023,241,168.8121875,198.5204348,95.31416667,27.1103125,122.4246875,,,2.867395833,40.06864583,0,0,0,,,,,,,,,0,,,
13-11-2023,372,321.0051136,411.9097727,89.71041667,26.5784375,116.2870833,,,1.85375,40.24958333,0,0,0,,,,,,,,,0,,,
14-11-2023,397,228.9764583,324.5507292,96.39333333,27.68291667,124.0783333,,,2.653645833,39.38979167,0,0,0,,,,,,,,,0,,,
15-11-2023,394,257.55,361.7426042,82.9209375,23.91572917,104.9525,,,2.040833333,33.7321875,0,0,0,,,,,,,,,0,,,
16-11-2023,NA,331.3442708,477.8814583,85.75427083,23.6225,109.374375,,,2.6325,31.8871875,0,0,0,,,,,,,,,0,,,
17-11-2023,406,222.3932292,337.3161458,107.763125,27.666875,135.4273958,,,2.904166667,24.09583333,0,0,0,,,,,,,,,0,,,
18-11-2023,NA,150.9788542,237.9152083,96.78885417,31.02677083,127.8188542,,,2.7115625,26.79947917,0,0,0,,,,,,,,,0,,,
19-11-2023,318,155.6925,241.9808333,97.9565625,32.40302083,130.3591667,,,2.601354167,34.916875,0,0,0,,,,,,,,,0,,,
20-11-2023,345,199.7516667,324.94125,115.7247917,33.22447917,148.9477083,,,2.821354167,30.266875,0,0,0,,,,,,,,,0,,,
21-11-2023,363,228.2340625,331.6975,72.09958333,25.97760417,98.07885417,,,2.884166667,26.4621875,0,0,0,,,,,,,,,0,,,
22-11-2023,NA,229.5189583,328.9478125,79.5640625,27.5390625,107.1073958,,,2.211979167,32.47604167,0,0,0,,,,,,,,,0,,,
23-11-2023,381,240.7810417,371.3353125,119.6311458,40.5884375,160.2225,,,2.566354167,28.21583333,0,0,0,,,,,,,,,0,,,
24-11-2023,433,337.1335417,526.91,153.1389583,45.64875,198.53875,,,3.067291667,41.646875,0,0,0,,,,,,,,,0,,,
25-11-2023,NA,265.4821875,406.9397917,112.476875,38.34177083,150.8177083,,,2.833125,19.9325,0,0,0,,,,,,,,,0,,,
26-11-2023,417,376.1508333,563.8942708,130.9135417,46.48729167,177.4017708,,,2.745729167,23.61572917,0,0,0,,,,,,,,,0,,,
27-11-2023,407,238.5976042,375.46125,102.7800347,32.36177083,126.64875,,,2.692395833,24.21059028,0,0,0,,,,,,,,,0,,,
28-11-2023,302,127.7511458,204.9213542,75.15364583,15.614375,90.76729167,,,2.244375,16.0965625,0,0,0,,,,,,,,,0,,,
29-11-2023,269,169.2565625,264.853125,80.183125,16.81604167,96.9971875,,,2.825520833,18.21239583,0,0,0,,,,,,,,,0,,,
30-11-2023,409,270.3294792,401.6710417,85.32916667,19.07916667,104.4101042,,,3.2378125,21.77052083,0,0,0,,,,,,,,,0,,,
01-12-2023,347,192.8785417,293.0725417,74.67775,17.12291667,91.80004167,,,2.946,14.81804167,0,0,0,,,,,,,,,0,,,
02-12-2023,NA,130.4954412,226.5130392,83.62779412,19.62063725,103.2452451,,,2.339852941,15.28186275,0,0,0,,,,,,,,,0,,,
03-12-2023,297,142.443125,256.2992708,85.52479167,20.8559375,106.3813542,,,1.942604167,15.63895833,0,0,0,,,,,,,,,0,,,
04-12-2023,NA,138.5677083,231.0771875,82.7475,21.05322917,103.7998958,,,2.420208333,15.56354167,0,0,0,,,,,,,,,0,,,
05-12-2023,NA,113.4647917,229.1751042,77.95020833,20.45208333,98.40239583,,,2.1375,16.2084375,0,0,0,,,,,,,,,0,,,
06-12-2023,280,137.0003125,251.560625,86.53614583,23.64354167,110.1803125,,,2.829791667,24.34528986,0,0,0,,,,,,,,,0,,,
07-12-2023,NA,169.1008333,303.9792708,97.22552083,26.26885417,123.4955208,,,3.678854167,43.97927083,0,0,0,,,,,,,,,0,,,
08-12-2023,316,151.1533333,273.7148958,91.91677083,27.19447917,119.1108333,,,3.578854167,26.770625,0,0,0,,,,,,,,,0,,,
09-12-2023,310,149.1511458,276.1705208,95.723125,28.18625,123.9107292,,,3.534375,23.85708333,0,0,0,,,,,,,,,0,,,
10-12-2023,NA,137.0511806,230.1984375,80.30979167,25.10069444,105.4108333,,,3.448298611,20.30465278,0,0,0,,,,,,,,,0,,,
11-12-2023,NA,152.660625,269.7108333,90.57885417,30.3009375,120.8816667,,,3.538541667,16.20125,0,0,0,,,,,,,,,0,,,
12-12-2023,NA,254.7557292,389.2523958,109.0829167,36.84572917,145.93125,,,3.648229167,11.44829861,0,0,0,,,,,,,,,0,,,
13-12-2023,NA,238.0064583,384.8215625,107.3004167,32.36104167,139.6589583,,,3.636458333,12.30339286,0,0,0,,,,,,,,,0,,,
14-12-2023,325,149.7398958,268.3623958,94.76229167,28.53541667,123.2969792,,,3.487916667,8.472460317,0,0,0,,,,,,,,,0,,,
15-12-2023,324,167.5513542,282.6196875,108.8939583,33.004375,141.8979167,,,3.556979167,11.19682292,0,0,0,,,,,,,,,0,,,
16-12-2023,346,197.9138542,332.9042708,130.4563542,36.95239583,167.4076042,,,3.708125,20.62305556,0,0,0,,,,,,,,,0,,,
17-12-2023,NA,170.4733333,269.4210417,94.5340625,30.67479167,125.2101042,,,3.517083333,34.47052083,0,0,0,,,,,,,,,0,,,
18-12-2023,NA,138.41,226.8905435,76.47684783,24.70815217,101.1878261,,,3.366630435,33.80152174,0,0,0,,,,,,,,,0,,,
19-12-2023,283,119.325,217.5416667,80.50229167,25.80114583,106.3032292,,,3.342708333,37.07802083,0,0,0,,,,,,,,,0,,,
20-12-2023,287,141.7,250.0448958,91.53447917,29.40104167,120.9332292,,,3.391041667,33.81489583,0,0,0,,,,,,,,,0,,,
21-12-2023,353,211.7154167,325.96625,114.1486458,34.1721875,148.3290625,,,2.881458333,34.2734375,0,0,0,,,,,,,,,0,,,
22-12-2023,NA,279.3829167,436.2069792,122.0570833,36.4890625,158.5427083,,,2.301770833,38.14864583,0,0,0,,,,,,,,,0,,,
23-12-2023,NA,265.8339583,407.8629167,129.0276042,40.83822917,169.8720833,,,2.145,44.05010417,0,0,0,,,,,,,,,0,,,
24-12-2023,386,265.8953125,386.8203125,148.4857813,37.4503125,185.9257813,,,2.38,46.11640625,0,0,0,,,,,,,,,0,,,
25-12-2023,NA,132.0996667,241.9566667,111.1708333,38.79316667,133.95,,,1.527,47.49571429,0,0,0,,,,,,,,,0,,,
26-12-2023,366,217.2864583,319.46375,107.0641667,28.13010417,135.1935417,,,1.800625,35.01239583,0,0,0,,,,,,,,,0,,,
27-12-2023,378,257.8501042,320.0128125,90.03552083,28.59697917,118.4277083,,,1.867916667,31.20104167,0,0,0,,,,,,,,,0,,,
28-12-2023,371,190.545,284.0652083,80.32229167,24.5140625,104.7484375,,,1.308958333,32.23270833,0,0,0,,,,,,,,,0,,,
29-12-2023,398,291.9465625,456.3601042,92.84486111,62.04993056,144.0396875,,,1.628333333,36.36854167,0,0,0,,,,,,,,,0,,,
30-12-2023,404,243.283125,365.8435417,80.896875,104.1897917,185.0902083,,,1.363854167,39.1575,0,0,0,,,,,,,,,0,,,
31-12-2023,345,111.4909375,318.9492708,82.45541667,103.9242708,186.375625,,,1.260520833,37.48083333,0,0,0,,,,,,,,,0,,,
